batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
156,1778144816.8454795,decode,242,1944034,0.9963033895759994,1948084,242,2917.724734714986,19272,0,242,1947842,1948084,1948084,0.9983789853360441,0,19272,242,0,0,0.0
158,1778144816.90668,decode,243,1944520,0.9965524610672047,1944277,243,2917.724734714986,19030,0,243,1944034,1944277,1944277,0.9964279253216021,0,19030,0,0,0,0.0
159,1778144816.94707,decode,243,1944763,0.9966769968128074,1944520,243,2917.724734714986,19030,0,243,1944277,1944520,1944520,0.9965524610672047,0,19030,0,0,0,0.0
160,1778144816.9872835,decode,243,1945006,0.9968015325584101,1944763,243,2917.724734714986,19030,0,243,1944520,1944763,1944763,0.9966769968128074,0,19030,0,0,0,0.0
161,1778144817.0271204,decode,243,1945249,0.9969260683040128,1945006,243,2917.724734714986,19030,0,243,1944763,1945006,1945006,0.9968015325584101,0,19030,0,0,0,0.0
162,1778144817.067231,decode,243,1945492,0.9970506040496154,1945249,243,2917.724734714986,19030,0,243,1945006,1945249,1945249,0.9969260683040128,0,19030,0,0,0,0.0
163,1778144817.107596,decode,243,1945735,0.9971751397952181,1945492,243,2917.724734714986,19030,0,243,1945249,1945492,1945492,0.9970506040496154,0,19030,0,0,0,0.0
164,1778144817.1475277,decode,243,1945978,0.9972996755408208,1945735,243,2917.724734714986,19030,0,243,1945492,1945735,1945735,0.9971751397952181,0,19030,0,0,0,0.0
165,1778144817.1878648,decode,243,1946221,0.9974242112864236,1945978,243,2917.724734714986,19030,0,243,1945735,1945978,1945978,0.9972996755408208,0,19030,0,0,0,0.0
166,1778144817.228183,decode,243,1946464,0.9975487470320262,1946221,243,2917.724734714986,19030,0,243,1945978,1946221,1946221,0.9974242112864236,0,19030,0,0,0,0.0
167,1778144817.2681575,decode,243,1946707,0.9976732827776289,1946464,243,2888.275304379207,19030,0,243,1946221,1946464,1946464,0.9975487470320262,0,19030,0,0,0,0.0
168,1778144817.3083208,decode,243,1946950,0.9977978185232316,1946707,243,2888.275304379207,19030,0,243,1946464,1946707,1946707,0.9976732827776289,0,19030,0,0,0,0.0
169,1778144817.3487344,decode,243,1947193,0.9979223542688342,1946950,243,2888.275304379207,19030,0,243,1946707,1946950,1946950,0.9977978185232316,0,19030,0,0,0,0.0
170,1778144817.3891172,decode,243,1947436,0.9980468900144369,1947193,243,2888.275304379207,19030,0,243,1946950,1947193,1947193,0.9979223542688342,0,19030,0,0,0,0.0
171,1778144817.4292455,decode,243,1947679,0.9981714257600396,1947436,243,2888.275304379207,19030,0,243,1947193,1947436,1947436,0.9980468900144369,0,19030,0,0,0,0.0
172,1778144817.4697185,decode,243,1939872,0.9941703946245657,1947679,243,2888.275304379207,19030,0,243,1947436,1947679,1947679,0.9981714257600396,0,19030,0,0,0,0.0
173,1778144817.5098753,decode,243,1947872,0.9982703368666294,1947922,243,2888.275304379207,19030,0,243,1947679,1947922,1947922,0.9982959615056423,0,19030,1,0,0,0.0
175,1778144817.5676951,decode,243,1948358,0.9985194083578347,1948115,243,2888.275304379207,19029,0,243,1947872,1948115,1948115,0.998394872612232,0,19029,0,0,0,0.0
176,1778144817.607695,decode,243,1948601,0.9986439441034375,1948358,243,2888.275304379207,19029,0,243,1948115,1948358,1948358,0.9985194083578347,0,19029,0,0,0,0.0
177,1778144817.6481981,decode,243,1948844,0.9987684798490402,1948601,243,2888.275304379207,19029,0,243,1948358,1948601,1948601,0.9986439441034375,0,19029,0,0,0,0.0
178,1778144817.6884465,decode,243,1949087,0.9988930155946428,1948844,243,2888.275304379207,19029,0,243,1948601,1948844,1948844,0.9987684798490402,0,19029,0,0,0,0.0
179,1778144817.7286315,decode,243,1949330,0.9990175513402455,1949087,243,2888.275304379207,19029,0,243,1948844,1949087,1949087,0.9988930155946428,0,19029,0,0,0,0.0
180,1778144817.7686772,decode,243,1949573,0.9991420870858482,1949330,243,2888.275304379207,19029,0,243,1949087,1949330,1949330,0.9990175513402455,0,19029,0,0,0,0.0
181,1778144817.8092418,decode,243,1949816,0.9992666228314508,1949573,243,2888.275304379207,19029,0,243,1949330,1949573,1949573,0.9991420870858482,0,19029,0,0,0,0.0
182,1778144817.8493743,decode,243,1950059,0.9993911585770535,1949816,243,2888.275304379207,19029,0,243,1949573,1949816,1949816,0.9992666228314508,0,19029,0,0,0,0.0
183,1778144817.8896573,decode,243,1950302,0.9995156943226562,1950059,243,2888.275304379207,19029,0,243,1949816,1950059,1950059,0.9993911585770535,0,19029,0,0,0,0.0
184,1778144817.930038,decode,243,1950545,0.9996402300682589,1950302,243,2888.275304379207,19029,0,243,1950059,1950302,1950302,0.9995156943226562,0,19029,0,0,0,0.0
185,1778144817.9702384,decode,243,1950788,0.9997647658138616,1950545,243,2888.275304379207,19029,0,243,1950302,1950545,1950545,0.9996402300682589,0,19029,0,0,0,0.0
186,1778144818.0103693,decode,243,1951031,0.9998893015594643,1950788,243,2888.275304379207,19029,0,243,1950545,1950788,1950788,0.9997647658138616,0,19029,0,0,0,0.0
187,1778144818.0638742,decode,243,1943260,0.9959067201640797,1951031,242,2888.275304379207,19029,0,243,1950788,1951031,1951031,0.9998893015594643,0,19029,0,0,0,0.0
188,1778144818.1036527,decode,242,1943502,0.9960307434169021,1943260,242,2888.275304379207,19029,1,242,1943018,1943260,1943260,0.9959067201640797,1,19030,0,0,0,0.0
189,1778144818.1434143,decode,242,1943744,0.9961547666697246,1943502,242,2888.275304379207,19029,0,242,1943260,1943502,1943502,0.9960307434169021,1,19030,0,0,0,0.0
190,1778144818.1837606,decode,242,1943986,0.9962787899225469,1943744,242,2888.275304379207,19029,0,242,1943502,1943744,1943744,0.9961547666697246,1,19030,0,0,0,0.0
191,1778144818.2236922,decode,242,1944228,0.9964028131753694,1943986,242,2888.275304379207,19029,0,242,1943744,1943986,1943986,0.9962787899225469,1,19030,0,0,0,0.0
192,1778144818.2635896,decode,242,1944470,0.9965268364281918,1944228,242,2888.275304379207,19029,0,242,1943986,1944228,1944228,0.9964028131753694,1,19030,0,0,0,0.0
193,1778144818.303981,decode,242,1944712,0.9966508596810142,1944470,242,2888.275304379207,19029,0,242,1944228,1944470,1944470,0.9965268364281918,1,19030,0,0,0,0.0
194,1778144818.3440683,decode,242,1944954,0.9967748829338366,1944712,242,2888.275304379207,19029,0,242,1944470,1944712,1944712,0.9966508596810142,1,19030,0,0,0,0.0
195,1778144818.384307,decode,242,1945196,0.9968989061866591,1944954,242,2888.275304379207,19029,0,242,1944712,1944954,1944954,0.9967748829338366,1,19030,0,0,0,0.0
196,1778144818.4244065,decode,242,1945438,0.9970229294394816,1945196,242,2888.275304379207,19029,0,242,1944954,1945196,1945196,0.9968989061866591,1,19030,0,0,0,0.0
197,1778144818.4652917,decode,242,1945680,0.9971469526923039,1945438,242,2888.275304379207,19029,0,242,1945196,1945438,1945438,0.9970229294394816,1,19030,0,0,0,0.0
198,1778144818.5054445,decode,242,1945922,0.9972709759451264,1945680,242,2888.275304379207,19029,0,242,1945438,1945680,1945680,0.9971469526923039,1,19030,0,0,0,0.0
199,1778144818.5455048,decode,242,1946164,0.9973949991979488,1945922,242,2888.275304379207,19029,0,242,1945680,1945922,1945922,0.9972709759451264,1,19030,0,0,0,0.0
200,1778144818.5853562,decode,242,1946406,0.9975190224507712,1946164,242,2888.275304379207,19029,0,242,1945922,1946164,1946164,0.9973949991979488,1,19030,0,0,0,0.0
201,1778144818.625714,decode,242,1946648,0.9976430457035936,1946406,242,2888.275304379207,19029,0,242,1946164,1946406,1946406,0.9975190224507712,1,19030,0,0,0,0.0
202,1778144818.6657152,decode,242,1946890,0.9977670689564161,1946648,242,2888.275304379207,19029,0,242,1946406,1946648,1946648,0.9976430457035936,1,19030,0,0,0,0.0
203,1778144818.7060702,decode,242,1947132,0.9978910922092386,1946890,242,2888.275304379207,19029,0,242,1946648,1946890,1946890,0.9977670689564161,1,19030,0,0,0,0.0
204,1778144818.7461839,decode,242,1947374,0.9980151154620609,1947132,242,2888.275304379207,19029,0,242,1946890,1947132,1947132,0.9978910922092386,1,19030,0,0,0,0.0
205,1778144818.7866373,decode,242,1947616,0.9981391387148834,1947374,242,2888.275304379207,19029,0,242,1947132,1947374,1947374,0.9980151154620609,1,19030,0,0,0,0.0
206,1778144818.8265746,decode,242,1947858,0.9982631619677058,1947616,242,2888.275304379207,19029,0,242,1947374,1947616,1947616,0.9981391387148834,1,19030,0,0,0,0.0
207,1778144818.895923,decode,242,0,0.0,1947858,242,2888.275304379207,19029,0,242,1947616,1947858,1947858,0.9982631619677058,1,19030,0,0,0,0.0
208,1778144820.607096,decode,242,1944012,0.9962921147348337,1948100,242,2904.8358072191413,19030,0,242,1947858,1948100,1948100,0.9983871852205282,0,19030,243,0,0,0.0
210,1778144820.6704457,decode,243,1944498,0.996541186226039,1944255,243,2904.8358072191413,18787,0,243,1944012,1944255,1944255,0.9964166504804364,0,18787,0,0,0,0.0
211,1778144820.7103424,decode,243,1944741,0.9966657219716417,1944498,243,2904.8358072191413,18787,0,243,1944255,1944498,1944498,0.996541186226039,0,18787,0,0,0,0.0
212,1778144820.7510922,decode,243,1944984,0.9967902577172444,1944741,243,2904.8358072191413,18787,0,243,1944498,1944741,1944741,0.9966657219716417,0,18787,0,0,0,0.0
213,1778144820.7908301,decode,243,1945227,0.9969147934628471,1944984,243,2904.8358072191413,18787,0,243,1944741,1944984,1944984,0.9967902577172444,0,18787,0,0,0,0.0
214,1778144820.8313174,decode,243,1945470,0.9970393292084497,1945227,243,2904.8358072191413,18787,0,243,1944984,1945227,1945227,0.9969147934628471,0,18787,0,0,0,0.0
215,1778144820.8713944,decode,243,1945713,0.9971638649540525,1945470,243,2904.8358072191413,18787,0,243,1945227,1945470,1945470,0.9970393292084497,0,18787,0,0,0,0.0
216,1778144820.9115598,decode,243,1945956,0.9972884006996552,1945713,243,2904.8358072191413,18787,0,243,1945470,1945713,1945713,0.9971638649540525,0,18787,0,0,0,0.0
217,1778144820.9511302,decode,243,1946199,0.9974129364452579,1945956,243,2904.8358072191413,18787,0,243,1945713,1945956,1945956,0.9972884006996552,0,18787,0,0,0,0.0
218,1778144820.9917183,decode,243,1946442,0.9975374721908605,1946199,243,2904.8358072191413,18787,0,243,1945956,1946199,1946199,0.9974129364452579,0,18787,0,0,0,0.0
219,1778144821.0320609,decode,243,1946685,0.9976620079364632,1946442,243,2904.8358072191413,18787,0,243,1946199,1946442,1946442,0.9975374721908605,0,18787,0,0,0,0.0
220,1778144821.0722141,decode,243,1946928,0.9977865436820659,1946685,243,2904.8358072191413,18787,0,243,1946442,1946685,1946685,0.9976620079364632,0,18787,0,0,0,0.0
221,1778144821.111997,decode,243,1947171,0.9979110794276685,1946928,243,2904.8358072191413,18787,0,243,1946685,1946928,1946928,0.9977865436820659,0,18787,0,0,0,0.0
222,1778144821.1518881,decode,243,1947414,0.9980356151732712,1947171,243,2904.8358072191413,18787,0,243,1946928,1947171,1947171,0.9979110794276685,0,18787,0,0,0,0.0
223,1778144821.1932619,decode,243,1947657,0.9981601509188739,1947414,243,2904.8358072191413,18787,0,243,1947171,1947414,1947414,0.9980356151732712,0,18787,0,0,0,0.0
224,1778144821.2331696,decode,243,1947900,0.9982846866644766,1947657,243,2904.8358072191413,18787,0,243,1947414,1947657,1947657,0.9981601509188739,0,18787,0,0,0,0.0
225,1778144821.2737021,decode,243,1948143,0.9984092224100793,1947900,243,2904.8358072191413,18787,0,243,1947657,1947900,1947900,0.9982846866644766,0,18787,0,0,0,0.0
226,1778144821.3137012,decode,243,1948386,0.998533758155682,1948143,243,2904.8358072191413,18787,0,243,1947900,1948143,1948143,0.9984092224100793,0,18787,0,0,0,0.0
227,1778144821.3536873,decode,243,1948629,0.9986582939012847,1948386,243,2904.8358072191413,18787,0,243,1948143,1948386,1948386,0.998533758155682,0,18787,0,0,0,0.0
228,1778144821.3943498,decode,243,1948872,0.9987828296468874,1948629,243,2904.8358072191413,18787,0,243,1948386,1948629,1948629,0.9986582939012847,0,18787,0,0,0,0.0
229,1778144821.4343848,decode,243,1949115,0.99890736539249,1948872,243,2904.8358072191413,18787,0,243,1948629,1948872,1948872,0.9987828296468874,0,18787,0,0,0,0.0
230,1778144821.4743285,decode,243,1949358,0.9990319011380927,1949115,243,2904.8358072191413,18787,0,243,1948872,1949115,1949115,0.99890736539249,0,18787,0,0,0,0.0
231,1778144821.5144062,decode,243,1949601,0.9991564368836954,1949358,243,2904.8358072191413,18787,0,243,1949115,1949358,1949358,0.9990319011380927,0,18787,0,0,0,0.0
232,1778144821.5548613,decode,243,1949844,0.999280972629298,1949601,243,2904.8358072191413,18787,0,243,1949358,1949601,1949601,0.9991564368836954,0,18787,0,0,0,0.0
233,1778144821.594108,decode,243,1950087,0.9994055083749007,1949844,243,2904.8358072191413,18787,0,243,1949601,1949844,1949844,0.999280972629298,0,18787,0,0,0,0.0
234,1778144821.6338518,decode,243,1950330,0.9995300441205035,1950087,243,2904.8358072191413,18787,0,243,1949844,1950087,1950087,0.9994055083749007,0,18787,0,0,0,0.0
235,1778144821.673878,decode,243,1950573,0.9996545798661062,1950330,243,2904.8358072191413,18787,0,243,1950087,1950330,1950330,0.9995300441205035,0,18787,0,0,0,0.0
236,1778144821.7138512,decode,243,1950816,0.9997791156117088,1950573,243,2904.8358072191413,18787,0,243,1950330,1950573,1950573,0.9996545798661062,0,18787,0,0,0,0.0
237,1778144821.7541296,decode,243,1951059,0.9999036513573115,1950816,243,2904.8358072191413,18787,0,243,1950573,1950816,1950816,0.9997791156117088,0,18787,0,0,0,0.0
238,1778144821.8073823,decode,243,1943272,0.9959128700774428,1951059,242,2904.8358072191413,18787,0,243,1950816,1951059,1951059,0.9999036513573115,0,18787,0,0,0,0.0
239,1778144821.8472629,decode,242,1943514,0.9960368933302652,1943272,242,2904.8358072191413,18787,1,242,1943030,1943272,1943272,0.9959128700774428,1,18788,0,0,0,0.0
240,1778144821.887118,decode,242,1943756,0.9961609165830876,1943514,242,2904.8358072191413,18787,0,242,1943272,1943514,1943514,0.9960368933302652,1,18788,0,0,0,0.0
241,1778144821.9273312,decode,242,1943998,0.99628493983591,1943756,242,2904.8358072191413,18787,0,242,1943514,1943756,1943756,0.9961609165830876,1,18788,0,0,0,0.0
242,1778144821.9675603,decode,242,1944240,0.9964089630887325,1943998,242,2904.8358072191413,18787,0,242,1943756,1943998,1943998,0.99628493983591,1,18788,0,0,0,0.0
243,1778144822.0075383,decode,242,1944482,0.996532986341555,1944240,242,2904.8358072191413,18787,0,242,1943998,1944240,1944240,0.9964089630887325,1,18788,0,0,0,0.0
244,1778144822.0479352,decode,242,1944724,0.9966570095943773,1944482,242,2904.8358072191413,18787,0,242,1944240,1944482,1944482,0.996532986341555,1,18788,0,0,0,0.0
245,1778144822.0879772,decode,242,1944966,0.9967810328471998,1944724,242,2904.8358072191413,18787,0,242,1944482,1944724,1944724,0.9966570095943773,1,18788,0,0,0,0.0
246,1778144822.128348,decode,242,1937158,0.9927794892189457,1944966,242,2904.8358072191413,18787,0,242,1944724,1944966,1944966,0.9967810328471998,1,18788,0,0,0,0.0
247,1778144822.188314,decode,242,1945186,0.9968937812588565,1945208,242,2904.8358072191413,18788,0,242,1944966,1945208,1945208,0.9969050561000222,0,18788,1,0,0,0.0
249,1778144822.2462285,decode,242,1945670,0.9971418277645013,1945428,242,2904.8358072191413,18787,0,242,1945186,1945428,1945428,0.997017804511679,0,18787,0,0,0,0.0
250,1778144822.2867658,decode,242,1945912,0.9972658510173238,1945670,242,5780.228681850245,18787,0,242,1945428,1945670,1945670,0.9971418277645013,0,18787,0,0,0,0.0
251,1778144822.326544,decode,242,1946154,0.9973898742701462,1945912,242,5780.228681850245,18787,0,242,1945670,1945912,1945912,0.9972658510173238,0,18787,0,0,0,0.0
252,1778144822.3667266,decode,242,1946396,0.9975138975229686,1946154,242,5780.228681850245,18787,0,242,1945912,1946154,1946154,0.9973898742701462,0,18787,0,0,0,0.0
253,1778144822.4071393,decode,242,1946638,0.997637920775791,1946396,242,5780.228681850245,18787,0,242,1946154,1946396,1946396,0.9975138975229686,0,18787,0,0,0,0.0
254,1778144822.4472673,decode,242,1946880,0.9977619440286135,1946638,242,5780.228681850245,18787,0,242,1946396,1946638,1946638,0.997637920775791,0,18787,0,0,0,0.0
255,1778144822.487397,decode,242,1947122,0.997885967281436,1946880,242,5780.228681850245,18787,0,242,1946638,1946880,1946880,0.9977619440286135,0,18787,0,0,0,0.0
256,1778144822.5277636,decode,242,1947364,0.9980099905342583,1947122,242,5780.228681850245,18787,0,242,1946880,1947122,1947122,0.997885967281436,0,18787,0,0,0,0.0
257,1778144822.5679188,decode,242,1947606,0.9981340137870808,1947364,242,5780.228681850245,18787,0,242,1947122,1947364,1947364,0.9980099905342583,0,18787,0,0,0,0.0
258,1778144822.6080418,decode,242,1947848,0.9982580370399032,1947606,242,5780.228681850245,18787,0,242,1947364,1947606,1947606,0.9981340137870808,0,18787,0,0,0,0.0
259,1778144822.6772647,decode,242,8040,0.004120441953273983,1947848,242,5780.228681850245,18787,0,242,1947606,1947848,1947848,0.9982580370399032,0,18787,0,0,0,0.0
260,1778144824.3510988,decode,242,1944040,0.9963064645326809,1948090,242,5780.228681850245,18787,0,242,1947848,1948090,1948090,0.9983820602927256,0,18787,242,0,0,0.0
262,1778144824.412186,decode,243,1944526,0.9965555360238862,1944283,243,5780.228681850245,18545,0,243,1944040,1944283,1944283,0.9964310002782836,0,18545,0,0,0,0.0
263,1778144824.4521172,decode,243,1944769,0.9966800717694889,1944526,243,5780.228681850245,18545,0,243,1944283,1944526,1944526,0.9965555360238862,0,18545,0,0,0,0.0
264,1778144824.4921327,decode,243,1945012,0.9968046075150916,1944769,243,5780.228681850245,18545,0,243,1944526,1944769,1944769,0.9966800717694889,0,18545,0,0,0,0.0
265,1778144824.5327313,decode,243,1945255,0.9969291432606943,1945012,243,5780.228681850245,18545,0,243,1944769,1945012,1945012,0.9968046075150916,0,18545,0,0,0,0.0
266,1778144824.572819,decode,243,1945498,0.997053679006297,1945255,243,5780.228681850245,18545,0,243,1945012,1945255,1945255,0.9969291432606943,0,18545,0,0,0,0.0
267,1778144824.612974,decode,243,1945741,0.9971782147518997,1945498,243,5780.228681850245,18545,0,243,1945255,1945498,1945498,0.997053679006297,0,18545,0,0,0,0.0
268,1778144824.6530845,decode,243,1945984,0.9973027504975024,1945741,243,5780.228681850245,18545,0,243,1945498,1945741,1945741,0.9971782147518997,0,18545,0,0,0,0.0
269,1778144824.693012,decode,243,1946227,0.9974272862431051,1945984,243,5780.228681850245,18545,0,243,1945741,1945984,1945984,0.9973027504975024,0,18545,0,0,0,0.0
270,1778144824.7334762,decode,243,1938420,0.9934262551076312,1946227,243,5780.228681850245,18545,0,243,1945984,1946227,1946227,0.9974272862431051,0,18545,0,0,0,0.0
271,1778144824.7733598,decode,243,1946420,0.9975261973496948,1946470,243,5780.228681850245,18545,0,243,1946227,1946470,1946470,0.9975518219887077,0,18545,1,0,0,0.0
273,1778144824.8327277,decode,243,1946906,0.9977752688409002,1946663,243,5780.228681850245,18544,0,243,1946420,1946663,1946663,0.9976507330952975,0,18544,0,0,0,0.0
274,1778144824.8721828,decode,243,1947149,0.9978998045865028,1946906,243,5780.228681850245,18544,0,243,1946663,1946906,1946906,0.9977752688409002,0,18544,0,0,0,0.0
275,1778144824.9121127,decode,243,1947392,0.9980243403321055,1947149,243,5780.228681850245,18544,0,243,1946906,1947149,1947149,0.9978998045865028,0,18544,0,0,0,0.0
276,1778144824.9523628,decode,243,1947635,0.9981488760777083,1947392,243,5780.228681850245,18544,0,243,1947149,1947392,1947392,0.9980243403321055,0,18544,0,0,0,0.0
277,1778144824.9926026,decode,243,1947878,0.998273411823311,1947635,243,5780.228681850245,18544,0,243,1947392,1947635,1947635,0.9981488760777083,0,18544,0,0,0,0.0
278,1778144825.0325801,decode,243,1948121,0.9983979475689136,1947878,243,5780.228681850245,18544,0,243,1947635,1947878,1947878,0.998273411823311,0,18544,0,0,0,0.0
279,1778144825.0735004,decode,243,1948364,0.9985224833145163,1948121,243,5780.228681850245,18544,0,243,1947878,1948121,1948121,0.9983979475689136,0,18544,0,0,0,0.0
280,1778144825.1140838,decode,243,1948607,0.998647019060119,1948364,243,5780.228681850245,18544,0,243,1948121,1948364,1948364,0.9985224833145163,0,18544,0,0,0,0.0
281,1778144825.15445,decode,243,1948850,0.9987715548057217,1948607,243,5780.228681850245,18544,0,243,1948364,1948607,1948607,0.998647019060119,0,18544,0,0,0,0.0
282,1778144825.1954489,decode,243,1949093,0.9988960905513243,1948850,243,5780.228681850245,18544,0,243,1948607,1948850,1948850,0.9987715548057217,0,18544,0,0,0,0.0
283,1778144825.2353735,decode,243,1949336,0.999020626296927,1949093,243,5780.228681850245,18544,0,243,1948850,1949093,1949093,0.9988960905513243,0,18544,0,0,0,0.0
284,1778144825.2755885,decode,243,1949579,0.9991451620425297,1949336,243,5780.228681850245,18544,0,243,1949093,1949336,1949336,0.999020626296927,0,18544,0,0,0,0.0
285,1778144825.3161075,decode,243,1949822,0.9992696977881325,1949579,243,5780.228681850245,18544,0,243,1949336,1949579,1949579,0.9991451620425297,0,18544,0,0,0,0.0
286,1778144825.3561716,decode,243,1950065,0.9993942335337351,1949822,243,5780.228681850245,18544,0,243,1949579,1949822,1949822,0.9992696977881325,0,18544,0,0,0,0.0
287,1778144825.3966231,decode,243,1950308,0.9995187692793378,1950065,243,5780.228681850245,18544,0,243,1949822,1950065,1950065,0.9993942335337351,0,18544,0,0,0,0.0
288,1778144825.4366693,decode,243,1950551,0.9996433050249405,1950308,243,5780.228681850245,18544,0,243,1950065,1950308,1950308,0.9995187692793378,0,18544,0,0,0,0.0
