batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
242,1779694766.4812036,decode,2522,640810,0.8306414816504724,771278,2514,4203.989272073462,85827,9,2522,768756,771278,771278,0.9997588999616314,9,85836,118,0,0,0,0.0
243,1779694767.1683052,decode,2514,723278,0.9375395352213454,771384,2514,4203.989272073462,85844,8,2514,768870,771384,771384,0.9998963010587661,0,85844,419,435,0,0,0.0
246,1779694767.7088647,decode,2524,647344,0.8391110926757438,771402,2515,4203.989272073462,85249,8,2524,768878,771402,771402,0.9999196333205438,8,85257,158,0,0,0,0.0
247,1779694768.3556244,decode,2515,731420,0.9480934949654164,771208,2515,4203.989272073462,85266,9,2515,768693,771208,771208,0.9996681633880518,0,85266,398,413,0,0,0.0
250,1779694768.8617866,decode,2524,649228,0.8415532027418,771444,2515,4203.989272073462,84720,8,2524,768920,771444,771444,0.9999740752646915,8,84728,131,0,0,0,0.0
251,1779694769.5008547,decode,2515,725424,0.9403212593199424,771250,2515,4203.989272073462,84737,9,2515,768735,771250,771250,0.9997226053321996,0,84737,392,407,0,0,0.0
254,1779694770.0299873,decode,2524,651646,0.8446875032405919,771448,2515,4203.989272073462,84177,8,2524,768924,771448,771448,0.9999792602117532,8,84185,151,0,0,0,0.0
255,1779694770.6575654,decode,2515,730002,0.9462554312320471,771254,2515,4203.989272073462,84194,9,2515,768739,771254,771254,0.9997277902792613,0,84194,384,399,0,0,0.0
258,1779694771.1683,decode,2523,649646,0.8420950297097467,771225,2515,4203.989272073462,83657,9,2523,768702,771225,771225,0.999690199413064,9,83666,136,0,0,0,0.0
259,1779694771.8064663,decode,2515,730102,0.9463850549085894,771332,2515,4203.989272073462,83674,8,2515,768817,771332,771332,0.9998288967469642,0,83674,391,406,0,0,0.0
262,1779694772.315032,decode,2523,645694,0.8369723020127965,771325,2515,4203.989272073462,83131,8,2523,768802,771325,771325,0.9998198230896063,8,83139,136,0,0,0,0.0
263,1779694772.9751642,decode,2515,730658,0.9471057625501643,771432,2515,4203.989272073462,83147,8,2515,768917,771432,771432,0.9999585204235065,0,83147,404,419,0,0,0.0
266,1779694773.4841683,decode,2523,647828,0.8397384712702083,771281,2515,4203.989272073462,82592,9,2523,768758,771281,771281,0.9997627886719277,9,82601,134,0,0,0,0.0
267,1779694774.1278422,decode,2515,731604,0.9483320025302542,771388,2515,4203.989272073462,82609,8,2515,768873,771388,771388,0.9999014860058278,0,82609,397,412,0,0,0.0
270,1779694774.6281822,decode,2523,652172,0.8453693237792043,771327,2515,4203.989272073462,82065,8,2523,768804,771327,771327,0.9998224155631371,8,82073,131,0,0,0,0.0
271,1779694775.252143,decode,2515,732664,0.9497060135016021,771434,2515,4203.989272073462,82081,8,2515,768919,771434,771434,0.9999611128970374,0,82081,383,397,0,0,0.0
274,1779694775.7571764,decode,2522,649474,0.841872076986094,771186,2514,4203.989272073462,81555,9,2522,768664,771186,771186,0.9996396461792125,9,81564,127,0,0,0,0.0
275,1779694776.3942742,decode,2514,731450,0.9481323820683791,771292,2514,4203.989272073462,81572,8,2514,768778,771292,771292,0.9997770472763473,0,81572,391,406,0,0,0.0
278,1779694776.9033418,decode,2522,641804,0.8319299409953025,771172,2514,4203.989272073462,81033,9,2522,768650,771172,771172,0.9996214988644966,9,81042,131,0,0,0,0.0
279,1779694777.5907428,decode,2514,725804,0.9408138292908029,771278,2514,4203.989272073462,81050,8,2514,768764,771278,771278,0.9997588999616314,0,81050,416,432,0,0,0.0
282,1779694778.1230013,decode,2523,643082,0.8335865315815125,771227,2515,4203.989272073462,80466,9,2523,768704,771227,771227,0.9996927918865949,9,80475,150,0,0,0,0.0
283,1779694778.8014956,decode,2515,731358,0.9480131282859602,771334,2515,4203.989272073462,80483,8,2515,768819,771334,771334,0.999831489220495,0,80483,412,427,0,0,0.0
286,1779694779.300601,decode,2524,649164,0.841470243588813,771382,2515,4203.989272073462,79923,8,2524,768858,771382,771382,0.9998937085852353,8,79931,131,0,0,0,0.0
287,1779694779.9501388,decode,2515,728704,0.9445729159105285,771188,2515,4203.989272073462,79940,9,2515,768673,771188,771188,0.9996422386527434,0,79940,392,407,0,0,0.0
290,1779694780.4645364,decode,2524,654740,0.8486980597928095,771428,2515,4203.989272073462,79391,8,2524,768904,771428,771428,0.9999533354764448,8,79399,140,0,0,0,0.0
291,1779694781.0769472,decode,2515,726448,0.9416486057677351,771234,2515,4203.989272073462,79408,9,2515,768719,771234,771234,0.9997018655439528,0,79408,374,389,0,0,0.0
294,1779694781.6142738,decode,2523,646234,0.8376722698661246,771271,2515,4203.989272073462,78869,9,2523,768748,771271,771271,0.9997498263042734,9,78878,148,0,0,0,0.0
