Batch Id,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_total_kv_tokens,batch_memory_usage_percent,batch_kv_tokens_percent,batch_cpu_queue_length,batch_execution_time
1230,120,0,120,120,118737,98.13501444707119,97.46601654846336,4,0.045103801339102745
1231,120,0,120,120,118857,98.18754925137904,97.56451930654059,5,0.045103801339102745
1232,120,0,120,120,118977,98.38455476753349,97.6630220646178,6,0.045103801339102745
1233,120,0,120,120,119097,98.4896243761492,97.76152482269504,6,0.045103801339102745
1234,120,0,120,120,119217,98.54215918045705,97.86002758077225,7,0.045103801339102745
1235,120,0,120,120,119337,98.62096138691884,97.9585303388495,7,0.045103801339102745
1236,120,0,120,120,119457,98.67349619122669,98.05703309692672,7,0.045103801339102745
1237,120,0,120,120,119577,98.76543209876543,98.15553585500393,7,0.045103801339102745
1238,120,0,120,120,119697,97.62280010506962,98.25403861308116,7,0.045103801339102745
1239,247,128,119,120,118432,98.13501444707119,97.21565537168374,6,0.051375619871862455
1240,247,128,119,120,118679,98.21381665353296,97.41840688205936,6,0.05150266627185829
1241,247,128,119,120,118926,98.31888626214868,97.62115839243499,7,0.05198963160519554
1242,247,128,119,120,119174,98.46335697399527,97.82473075912792,7,0.05229025179566804
1243,120,0,120,120,119294,98.55529288153402,97.92323351720515,8,0.045103801339102745
1244,120,0,120,120,119414,98.64722878907276,98.02173627528238,8,0.045103801339102745
1245,120,0,120,120,119534,98.76543209876543,98.1202390333596,8,0.045103801339102745
1246,120,0,120,120,119654,98.89676910953507,98.21874179143683,8,0.045103801339102745
1247,120,0,120,120,119774,98.94930391384293,98.31724454951404,10,0.045103801339102745
1248,120,0,120,120,119894,99.1331757289204,98.41574730759129,10,0.045103801339102745
1249,120,0,120,120,120014,99.23824533753611,98.5142500656685,10,0.045103801339102745
1250,120,0,120,120,120134,99.29078014184397,98.61275282374574,10,0.045103801339102745
1251,120,0,120,120,120254,96.8741791436827,98.71125558182295,10,0.045103801339102745
1252,374,256,118,120,117604,97.76727081691621,96.53598634095087,8,0.05716206531463541
1253,374,256,118,120,117978,97.85920672445495,96.84298660362491,8,0.057461871181295976
1254,374,256,118,120,118352,96.71657473075913,97.14998686629892,8,0.057865380514634523
1255,501,384,117,120,117343,97.2287890727607,96.32174284213292,7,0.06753976863492284
1256,247,128,119,120,117590,97.33385868137641,96.52449435250854,7,0.05150266627185829
1257,247,128,119,120,117837,96.19122668768058,96.72724586288416,7,0.05198963160519554
1258,374,256,118,120,116700,96.75597583399002,95.79393223010244,7,0.057649222647967235
1259,247,128,119,120,116947,96.86104544260573,95.99668374047806,7,0.05150266627185829
1260,247,128,119,120,117194,95.70527974783293,96.1994352508537,7,0.05198963160519554
1261,374,256,118,120,116057,96.21749408983452,95.26612161807198,7,0.057649222647967235
1262,247,128,119,120,116304,96.36196480168111,95.4688731284476,7,0.05150266627185829
1263,247,128,119,120,116551,96.41449960598896,95.67162463882322,7,0.05198963160519554
1264,247,128,119,120,116799,95.33753611767796,95.87519700551616,7,0.05229025179566804
1265,247,128,119,120,115534,95.87601786183346,94.83681376411873,7,0.051375619871862455
1266,247,128,119,120,115781,95.92855266614131,95.03956527449435,8,0.05150266627185829
1267,247,128,119,120,116028,94.7465195692146,95.24231678486997,8,0.05198963160519554
1268,374,256,118,120,114891,95.2193328079853,94.30900315208825,7,0.057649222647967235
1269,247,128,119,120,115138,95.324402416601,94.51175466246389,7,0.05150266627185829
1270,247,128,119,120,115385,95.41633832413974,94.7145061728395,7,0.05198963160519554
1271,247,128,119,120,115633,95.50827423167848,94.91807853953243,7,0.05229025179566804
1272,120,0,120,120,115753,95.62647754137116,95.01658129760968,7,0.045103801339102745
1273,120,0,120,120,115873,95.73154714998687,95.11508405568689,7,0.045103801339102745
1274,120,0,120,120,115993,95.86288416075651,95.21358681376412,7,0.045103801339102745
1275,120,0,120,120,116113,95.96795376937222,95.31208957184134,7,0.045103801339102745
1276,120,0,120,120,116233,96.05988967691096,95.41059232991857,7,0.045103801339102745
1277,120,0,120,120,116353,96.13869188337273,95.5090950879958,7,0.045103801339102745
1278,120,0,120,120,116473,96.28316259521934,95.60759784607302,8,0.045103801339102745
1279,120,0,120,120,116593,96.33569739952719,95.70610060415025,8,0.045103801339102745
1280,120,0,120,120,116713,96.5064355135277,95.80460336222748,8,0.045103801339102745
1281,120,0,120,120,116833,96.62463882322038,95.9031061203047,8,0.045103801339102745
1282,120,0,120,120,116953,96.67717362752823,96.00160887838193,8,0.045103801339102745
1283,120,0,120,120,117073,96.74284213291305,96.10011163645915,8,0.045103801339102745
1284,120,0,120,120,117193,96.79537693722091,96.19861439453639,8,0.045103801339102745
1285,120,0,120,120,117313,96.90044654583662,96.29711715261361,8,0.045103801339102745
1286,120,0,120,120,117433,96.99238245337536,96.39561991069084,8,0.045103801339102745
1287,120,0,120,120,117553,97.08431836091411,96.49412266876806,8,0.045103801339102745
1288,120,0,120,120,117673,97.20252167060677,96.59262542684527,8,0.045103801339102745
1289,120,0,120,120,117793,97.30759127922248,96.69112818492252,9,0.045103801339102745
1290,120,0,120,120,117913,97.43892828999212,96.78963094299974,10,0.045103801339102745
1291,120,0,120,120,118033,97.54399789860783,96.88813370107697,11,0.045103801339102745
1292,120,0,120,120,118153,97.63593380614657,96.98663645915418,11,0.045103801339102745
1293,120,0,120,120,118273,97.71473601260836,97.08513921723141,11,0.045103801339102745
1294,120,0,120,120,118393,97.85920672445495,97.18364197530865,11,0.045103801339102745
1295,120,0,120,120,118513,97.9117415287628,97.28214473338586,11,0.045103801339102745
1296,120,0,120,120,118633,98.08247964276333,97.3806474914631,11,0.045103801339102745
1297,120,0,120,120,118753,98.200682952456,97.47915024954033,11,0.045103801339102745
1298,120,0,120,120,118873,98.25321775676386,97.57765300761754,11,0.045103801339102745
1299,120,0,120,120,118993,98.31888626214868,97.67615576569477,11,0.045103801339102745
1300,120,0,120,120,119113,98.37142106645653,97.77465852377199,11,0.045103801339102745
1301,120,0,120,120,119233,98.47649067507224,97.87316128184924,11,0.045103801339102745
1302,120,0,120,120,119353,98.56842658261098,97.97166403992645,11,0.045103801339102745
1303,120,0,120,120,119473,98.66036249014972,98.07016679800368,12,0.045103801339102745
1304,120,0,120,120,119593,98.7785657998424,98.1686695560809,12,0.045103801339102745
1305,120,0,120,120,119713,98.8836354084581,98.26717231415813,12,0.045103801339102745
1306,120,0,120,120,119833,99.01497241922773,98.36567507223536,12,0.045103801339102745
1307,120,0,120,120,119953,99.12004202784344,98.46417783031258,12,0.045103801339102745
1308,120,0,120,120,120073,97.96427633307066,98.56268058838981,13,0.045103801339102745
1309,247,128,119,120,118808,98.46335697399527,97.52429734699238,12,0.051375619871862455
1310,247,128,119,120,119055,98.60782768584187,97.727048857368,12,0.05150266627185829
1311,247,128,119,120,119302,98.66036249014972,97.92980036774362,12,0.05198963160519554
1312,247,128,119,120,119550,98.83110060415025,98.13337273443656,12,0.05229025179566804
1313,120,0,120,120,119670,98.96243761491988,98.2318754925138,12,0.045103801339102745
1314,120,0,120,120,119790,99.01497241922773,98.33037825059102,12,0.045103801339102745
1315,120,0,120,120,119910,99.08064092461255,98.42888100866824,12,0.045103801339102745
1316,120,0,120,120,120030,99.1331757289204,98.52738376674547,12,0.045103801339102745
1317,120,0,120,120,120150,99.23824533753611,98.62588652482269,12,0.045103801339102745
1318,120,0,120,120,120270,99.3170475439979,98.72438928289992,12,0.045103801339102745
1319,120,0,120,120,120390,99.40898345153664,98.82289204097715,12,0.045103801339102745
1320,120,0,120,120,120510,98.27948515891778,98.92139479905437,12,0.045103801339102745
1321,247,128,119,120,119245,98.80483320199632,97.88301155765696,11,0.051375619871862455
1322,247,128,119,120,119492,98.93617021276596,98.08576306803258,12,0.05150266627185829
1323,247,128,119,120,119739,99.04123982138167,98.2885145784082,12,0.05198963160519554
1324,247,128,119,120,119987,99.1331757289204,98.49208694510114,12,0.05229025179566804
1325,120,0,120,120,120107,99.22511163645916,98.59058970317835,12,0.045103801339102745
1326,120,0,120,120,120227,99.36958234830576,98.68909246125558,12,0.045103801339102745
1327,120,0,120,120,120347,99.42211715261361,98.78759521933281,12,0.045103801339102745
1328,120,0,120,120,120467,99.59285526661414,98.88609797741003,12,0.045103801339102745
1329,120,0,120,120,120587,99.72419227738376,98.98460073548726,12,0.045103801339102745
1330,120,0,120,120,120707,99.76359338061465,99.08310349356448,12,0.045103801339102745
1331,120,0,120,120,120827,99.82926188599947,99.18160625164171,12,0.045103801339102745
1332,120,0,120,120,120947,99.88179669030733,99.28010900971894,12,0.045103801339102745
1333,120,0,120,120,121067,99.98686629892303,99.37861176779617,12,0.045103801339102745
1334,29,0,29,29,19229,100.0,15.784246125558182,103,0.01644266075844314
