batch_id,time,num_admissions,num_restarts_in_scheduling
13399,652.3408233706659,0,0
13400,652.3867980325188,0,0
13401,652.4327726943716,0,0
13402,652.4787473562244,0,0
13403,652.5247220180772,0,0
13404,652.57069667993,0,0
13405,652.6166713417829,0,0
13406,652.6626460036357,0,0
13407,652.7086206654885,0,0
13408,652.7545953273413,0,0
13409,652.8005845872894,0,0
13410,652.8465738472376,0,0
13411,652.8925631071857,0,0
13412,652.9385523671338,0,0
13413,652.9845416270819,0,0
13414,653.03053088703,0,0
13415,653.076520146978,0,0
13416,653.1225094069262,0,0
13417,653.1684986668743,0,0
13418,653.2144879268224,0,0
13419,653.2604771867705,0,0
13420,653.3064664467186,0,0
13421,653.3524557066667,0,0
13422,653.3984449666148,0,0
13423,653.4444342265629,0,0
13424,653.490423486511,0,0
13425,653.5364127464591,0,0
13426,653.5824020064072,0,0
13427,653.6283912663553,0,0
13428,653.6743805263034,0,0
13429,653.7203697862515,0,0
13430,653.7663590461996,0,0
13431,653.8123483061477,0,0
13432,653.8583375660958,0,0
13433,653.9043268260439,0,0
13434,653.950316085992,0,0
13435,653.9963053459401,0,0
13436,654.0422946058882,0,0
13437,654.0882838658363,0,0
13438,654.1342731257844,0,0
13439,654.1802623857325,0,0
13440,654.2262516456806,0,0
13441,654.2722409056287,0,0
13442,654.3182301655768,0,0
13443,654.3664167636582,0,0
13444,654.4146033617396,0,0
13445,654.4627899598211,0,0
13446,654.5109765579025,0,0
13447,654.5591631559839,0,0
13448,654.6252411580999,0,0
13449,654.6887928530942,0,0
13450,654.7369794511757,0,0
13451,654.7851660492571,0,0
13452,654.8333526473385,0,0
13453,654.88153924542,0,0
13454,654.9297258435014,0,0
13455,654.9779124415828,0,0
13456,655.0260990396642,0,0
13457,655.0742856377457,0,0
13458,655.1224722358271,0,0
13459,655.1706588339085,0,0
13460,655.21884543199,0,0
13461,655.2670320300714,0,0
13462,655.3152186281528,0,0
13463,655.3634052262342,0,0
13464,655.4115918243157,0,0
13465,655.4597784223971,0,0
13466,655.5079650204785,0,0
13467,655.55615161856,0,0
13468,655.6043382166414,0,0
13469,655.6525248147228,0,0
13470,655.7007114128043,0,0
13471,655.7488980108857,0,0
13472,655.7970846089671,0,0
13473,655.8452712070485,0,0
13474,655.89345780513,0,0
13475,655.9416444032114,0,0
13476,655.9898310012928,0,0
13477,656.0380175993743,0,0
13478,656.0862041974557,0,0
13479,656.1343907955371,0,0
13480,656.1825773936185,0,0
13481,656.2307639917,0,0
13482,656.2789505897814,0,0
13483,656.3271371878628,0,0
13484,656.3753237859443,0,0
13485,656.4235103840257,0,0
13486,656.4716969821071,0,0
13487,656.5198835801885,0,0
13488,656.56807017827,0,0
13489,656.6162567763514,0,0
13490,656.6644433744328,0,0
13491,656.7126299725143,0,0
13492,656.7608165705957,0,0
13493,656.807640062239,0,0
13494,656.8544635538823,0,0
13495,656.9012870455256,0,0
13496,656.9481105371689,0,0
13497,656.9949340288122,0,0
13498,657.0417575204555,0,0
13499,657.0885810120988,0,0
13500,657.135404503742,0,0
13501,657.1822279953853,0,0
13502,657.2290514870286,0,0
13503,657.2758749786719,0,0
13504,657.3248364543152,0,0
13505,657.3737979299585,0,0
13506,657.4227594056018,0,0
13507,657.4717208812451,0,0
13508,657.5206823568884,0,0
13509,657.5696438325317,0,0
13510,657.618605308175,0,0
13511,657.6675667838183,0,0
13512,657.7165282594616,0,0
13513,657.7654897351049,0,0
13514,657.8337057212209,0,0
13515,657.9008065810505,0,0
13516,657.9497680566938,0,0
13517,657.998729532337,0,0
13518,658.0476910079803,0,0
13519,658.0966524836236,0,0
13520,658.1456139592669,0,0
13521,658.1945754349102,0,0
13522,658.2435369105535,0,0
13523,658.2924983861968,0,0
13524,658.3414598618401,0,0
13525,658.3904213374834,0,0
13526,658.4393828131267,0,0
13527,658.48834428877,0,0
13528,658.5373057644133,0,0
13529,658.5862672400566,0,0
13530,658.6352287156999,0,0
13531,658.6841901913432,0,0
13532,658.7331516669865,0,0
13533,658.7821131426298,0,0
13534,658.8310746182731,0,0
13535,658.8800360939164,0,0
13536,658.9289975695597,0,0
13537,658.977959045203,0,0
13538,659.0269205208463,0,0
13539,659.0758819964896,0,0
13540,659.1248434721329,0,0
13541,659.1738049477761,0,0
13542,659.2227664234194,0,0
13543,659.2717278990627,0,0
13544,659.320689374706,0,0
13545,659.3696508503493,0,0
13546,659.4186123259926,0,0
13547,659.4675738016359,0,0
13548,659.5165352772792,0,0
13549,659.5620674335644,0,0
13550,659.6075995898495,0,0
13551,659.6531317461347,0,0
13552,659.6986639024199,0,0
13553,659.744196058705,0,0
13554,659.7897282149902,0,0
13555,659.8350069312753,0,0
13556,659.8802856475604,0,0
13557,659.9253733878455,0,0
13558,659.9704611281306,0,0
13559,660.0155488684157,0,0
13560,660.0606366087009,0,0
13561,660.105724348986,0,0
13562,660.1508120892711,0,0
13563,660.1958998295562,0,0
13564,660.2409875698413,0,0
13565,660.2860753101264,0,0
13566,660.3311630504115,0,0
13567,660.3762507906966,0,0
13568,660.4213385309818,0,0
13569,660.4664262712669,0,0
13570,660.511514011552,0,0
13571,660.5566017518371,0,0
13572,660.6016894921222,0,0
13573,660.6465678244074,0,0
13574,660.6914461566926,0,0
13575,660.7363244889777,0,0
13576,660.7812028212629,0,0
13577,660.8260811535481,0,0
13578,660.8709594858333,0,0
13579,660.9181605664613,0,0
13580,660.9653616470894,0,0
13581,661.0125627277174,0,0
13582,661.0597638083455,0,0
13583,661.1069648889735,0,0
13584,661.1541659696015,0,0
13585,661.2011438551057,0,0
13586,661.2481217406098,0,0
13587,661.2950996261139,0,0
13588,661.3420775116181,0,0
13589,661.3890553971222,0,0
13590,661.4360332826263,0,0
13591,661.4827343242448,0,0
13592,661.5294353658633,0,0
13593,661.5761364074817,0,0
13594,661.6228374491002,0,0
13595,661.6695384907187,0,0
13596,661.7162395323371,0,0
13597,661.7629405739556,0,0
13598,661.809641615574,0,0
13599,661.8563426571925,0,0
13600,661.903043698811,0,0
13601,661.9497447404294,0,0
13602,661.9964457820479,0,0
13603,662.0431468236663,0,0
13604,662.0897539901125,0,0
13605,662.1363611565587,0,0
13606,662.1829683230048,0,0
13607,662.2291490504138,0,0
13608,662.2753297778227,0,0
13609,662.3215105052316,0,0
13610,662.3676912326405,0,0
13611,662.4138719600494,0,0
13612,662.4600526874583,0,0
13613,662.5062334148672,0,0
13614,662.5524141422761,0,0
13615,662.598594869685,0,0
13616,662.6447755970939,0,0
13617,662.6909563245028,0,0
13618,662.7371370519118,0,0
13619,662.7833177793207,0,0
13620,662.8294985067296,0,0
13621,662.8756792341385,0,0
13622,662.9218599615474,0,0
13623,662.9669637628865,0,0
13624,663.0120675642256,0,0
13625,663.0571713655647,0,0
13626,663.1022751669038,0,0
13627,663.1473550898429,0,0
13628,663.192435012782,0,0
13629,663.237514935721,0,0
13630,663.2825948586601,0,0
13631,663.3276747815992,0,0
13632,663.3727547045382,0,0
13633,663.4178346274773,0,0
13634,663.4629145504164,0,0
13635,663.5079944733554,0,0
13636,663.5530743962945,0,0
13637,663.5981543192336,0,0
13638,663.6432342421726,0,0
13639,663.6883141651117,0,0
13640,663.7333940880508,0,0
13641,663.7784740109898,0,0
13642,663.8235594763289,0,0
13643,663.868644941668,0,0
13644,663.913730407007,0,0
13645,663.9588158723461,0,0
13646,664.0039013376852,0,0
13647,664.0489868030243,0,0
13648,664.0940722683633,0,0
13649,664.1391577337024,0,0
13650,664.1857954081082,0,0
13651,664.232355130514,0,0
13652,664.3000088232966,0,0
13653,664.3707833054126,0,0
13654,664.4236093477491,0,0
13655,664.4701690701548,0,0
13656,664.5167287925606,0,0
13657,664.5632885149663,0,0
13658,664.609848237372,0,0
13659,664.6564079597778,0,0
13660,664.7029676821835,0,0
13661,664.7495274045892,0,0
13662,664.796087126995,0,0
13663,664.8426129294007,0,0
13664,664.8891387318065,0,0
13665,664.9356645342123,0,0
13666,664.982190336618,0,0
13667,665.0287161390238,0,0
13668,665.0752419414296,0,0
13669,665.1217677438353,0,0
13670,665.1682935462411,0,0
13671,665.2145440206468,0,0
13672,665.2607944950526,0,0
13673,665.3070449694583,0,0
13674,665.353295443864,0,0
13675,665.3995459182697,0,0
13676,665.4457963926754,0,0
13677,665.4920468670812,0,0
13678,665.5382973414869,0,0
13679,665.5845478158926,0,0
13680,665.6307982902983,0,0
13681,665.6770487647041,0,0
13682,665.7232992391098,0,0
13683,665.7695497135155,0,0
13684,665.8158001879212,0,0
13685,665.861692262327,0,0
13686,665.9075843367327,0,0
13687,665.9534764111385,0,0
13688,665.9993684855442,0,0
13689,666.04526055995,0,0
13690,666.0911526343557,0,0
13691,666.1370447087614,0,0
13692,666.1826711831673,0,0
13693,666.2282976575731,0,0
13694,666.2739241319789,0,0
13695,666.3195506063847,0,0
13696,666.364674160765,0,0
13697,666.4097977151454,0,0
13698,666.4549212695257,0,0
13699,666.500044823906,0,0
13700,666.5451683782863,0,0
13701,666.5902919326667,0,0
13702,666.635415487047,0,0
13703,666.6805390414273,0,0
13704,666.7256625958076,0,0
13705,666.770786150188,0,0
13706,666.8159097045683,0,0
13707,666.8610332589486,0,0
13708,666.906156813329,0,0
13709,666.9512803677093,0,0
13710,666.9964039220896,0,0
13711,667.04122616447,0,0
13712,667.0860484068504,0,0
13713,667.1308706492308,0,0
13714,667.1756928916112,0,0
13715,667.2205151339916,0,0
13716,667.265337376372,0,0
13717,667.3101596187524,0,0
13718,667.3549818611328,0,0
13719,667.3998041035132,0,0
13720,667.4446263458937,0,0
13721,667.4894485882741,0,0
13722,667.5342708306545,0,0
13723,667.5790930730349,0,0
13724,667.6239153154153,0,0
13725,667.6687375577957,0,0
13726,667.7135598001761,0,0
13727,667.7604075145565,0,0
13728,667.8069421409368,0,0
13729,667.8534767673171,0,0
13730,667.9000113936975,0,0
13731,667.9465460200778,0,0
13732,667.9930806464581,0,0
13733,668.0396152728384,0,0
13734,668.0861498992188,0,0
13735,668.1326845255991,0,0
13736,668.1786731039795,0,0
13737,668.2246616823599,0,0
13738,668.2706502607402,0,0
13739,668.3166388391206,0,0
13740,668.362627417501,0,0
13741,668.4086159958814,0,0
13742,668.4546045742618,0,0
13743,668.5003168006422,0,0
13744,668.5460290270225,0,0
13745,668.5917412534029,0,0
13746,668.6374534797833,0,0
13747,668.6831657061637,0,0
13748,668.728877932544,0,0
13749,668.7745901589244,0,0
13750,668.8203023853048,0,0
13751,668.8660146116852,0,0
13752,668.9117268380655,0,0
13753,668.9574390644459,0,0
13754,669.0031512908263,0,0
13755,669.0488635172067,0,0
13756,669.094575743587,0,0
13757,669.1401487059674,0,0
13758,669.1857216683477,0,0
13759,669.231294630728,0,0
13760,669.2768675931084,0,0
13761,669.3224405554887,0,0
13762,669.368013517869,0,0
13763,669.4135864802494,0,0
13764,669.4591594426297,0,0
13765,669.50473240501,0,0
13766,669.5503053673904,0,0
13767,669.5958783297707,0,0
13768,669.641451292151,0,0
13769,669.6870242545314,0,0
13770,669.7325972169117,0,0
13771,669.778170179292,0,0
13772,669.8235786616724,0,0
13773,669.8689871440528,0,0
13774,669.9143956264331,0,0
13775,669.9598041088135,0,0
13776,670.0052125911939,0,0
13777,670.0506210735742,0,0
13778,670.0960295559546,0,0
13779,670.141438038335,0,0
13780,670.1868465207153,0,0
13781,670.2322550030957,0,0
13782,670.2776634854761,0,0
13783,670.3230719678564,0,0
13784,670.3684804502368,0,0
13785,670.4138889326172,0,0
13786,670.4592974149975,0,0
13787,670.5045159453779,0,0
13788,670.5497344757582,0,0
13789,670.5949530061386,0,0
13790,670.6401715365189,0,0
13791,670.6853900668992,0,0
13792,670.7306085972796,0,0
13793,670.7758271276599,0,0
13794,670.8210456580402,0,0
13795,670.8662641884206,0,0
13796,670.9114827188009,0,0
13797,670.9567012491813,0,0
13798,671.0019197795616,0,0
13799,671.0471383099419,0,0
13800,671.0923568403223,0,0
13801,671.1375753707026,0,0
13802,671.182371245083,0,0
13803,671.2271671194634,0,0
13804,671.2719629938438,0,0
13805,671.3167588682242,0,0
13806,671.3635364386046,0,0
13807,671.410314008985,0,0
13808,671.4570915793654,0,0
13809,671.5038691497458,0,0
13810,671.5506467201262,0,0
13811,671.5974242905066,0,0
13812,671.644201860887,0,0
13813,671.6909794312675,0,0
13814,671.7377570016479,0,0
13815,671.7842390200283,0,0
13816,671.8307210384087,0,0
13817,671.8772030567891,0,0
13818,671.9236850751695,0,0
13819,671.9701670935499,0,0
13820,672.0166491119303,0,0
13821,672.0631311303107,0,0
13822,672.1096131486911,0,0
13823,672.1560951670715,0,0
13824,672.2025771854519,0,0
13825,672.2490592038323,0,0
13826,672.2955412222127,0,0
13827,672.3420232405931,0,0
13828,672.3885052589735,0,0
13829,672.4349872773539,0,0
13830,672.4810804317343,0,0
13831,672.5271735861147,0,0
13832,672.5732667404951,0,0
13833,672.6193598948755,0,0
13834,672.6654530492559,0,0
13835,672.7115462036363,0,0
13836,672.7576393580167,0,0
13837,672.8037325123971,0,0
13838,672.8498256667775,0,0
13839,672.8959188211579,0,0
13840,672.9420119755383,0,0
13841,672.9881051299187,0,0
13842,673.0341982842991,0,0
13843,673.0800545106795,0,0
13844,673.1259107370598,0,0
13845,673.1717669634402,0,0
13846,673.2176231898205,0,0
13847,673.2634794162009,0,0
13848,673.3093356425812,0,0
13849,673.3551918689616,0,0
13850,673.4010480953419,0,0
13851,673.4469043217223,0,0
13852,673.4927605481026,0,0
13853,673.5626247902187,0,0
13854,673.6339436350014,0,0
13855,673.6874496957621,0,0
13856,673.7333059221424,0,0
13857,673.7791621485228,0,0
13858,673.8250183749032,0,0
13859,673.8708746012835,0,0
13860,673.9167308276639,0,0
13861,673.9625870540442,0,0
13862,674.0084432804246,0,0
13863,674.0542995068049,0,0
13864,674.1001557331853,0,0
13865,674.1460119595656,0,0
13866,674.191868185946,0,0
13867,674.2374438363263,0,0
13868,674.2830194867066,0,0
13869,674.328595137087,0,0
13870,674.3741707874673,0,0
13871,674.4197464378476,0,0
13872,674.4653220882279,0,0
13873,674.5108977386083,0,0
13874,674.5564733889886,0,0
13875,674.6020490393689,0,0
13876,674.6474511217493,0,0
13877,674.6928532041297,0,0
13878,674.7382552865101,0,0
13879,674.7836573688905,0,0
13880,674.829059451271,0,0
13881,674.8744615336514,0,0
13882,674.9198636160318,0,0
13883,674.9652656984122,0,0
13884,675.0106677807926,0,0
13885,675.056069863173,0,0
13886,675.1032128735534,0,0
13887,675.1503558839338,0,0
13888,675.1953304463142,0,0
13889,675.2421386086945,0,0
13890,675.2889467710748,0,0
13891,675.3357549334552,0,0
13892,675.3825630958355,0,0
13893,675.4293712582158,0,0
13894,675.4761794205962,0,0
13895,675.5229875829765,0,0
13896,675.5697957453568,0,0
13897,675.6166039077372,0,0
13898,675.6634120701175,0,0
13899,675.7102202324978,0,0
13900,675.7808661706139,0,0
13901,675.8529667113966,0,0
13902,675.9069616230017,0,0
13903,675.9537697853821,0,0
13904,676.0005779477624,0,0
13905,676.0473861101427,0,0
13906,676.094194272523,0,0
13907,676.1410024349034,0,0
13908,676.1878105972837,0,0
13909,676.234618759664,0,0
13910,676.2814269220444,0,0
13911,676.3282350844247,0,0
13912,676.375043246805,0,0
13913,676.4214005931854,0,0
13914,676.4677579395657,0,0
13915,676.5382280056817,0,0
13916,676.6101526744644,0,0
13917,676.6645119027588,0,0
13918,676.7108692491391,0,0
13919,676.7572265955195,0,0
13920,676.8035839418998,0,0
13921,676.8499412882801,0,0
13922,676.8962986346604,0,0
13923,676.942345814336,0,0
13924,676.9883929940116,0,0
13925,677.0344401736872,0,0
13926,677.0804873533629,0,0
13927,677.1265345330385,0,0
13928,677.1725817127141,0,0
13929,677.2186288923897,0,0
13930,677.2646760720653,0,0
13931,677.3107232517409,0,0
13932,677.3567704314165,0,0
13933,677.4028176110921,0,0
13934,677.4731676132081,0,0
13935,677.5449722179908,0,0
13936,677.598577627413,0,0
13937,677.6446248070886,0,0
13938,677.6906719867642,0,0
13939,677.7367191664398,0,0
13940,677.7827663461154,0,0
13941,677.828813525791,0,0
13942,677.8748607054666,0,0
13943,677.9209078851422,0,0
13944,677.9669550648179,0,0
13945,678.0130022444935,0,0
13946,678.058929360169,0,0
13947,678.1048564758446,0,0
13948,678.1507835915202,0,0
13949,678.1967107071957,0,0
13950,678.2426378228713,0,0
13951,678.2885649385469,0,0
13952,678.3344920542224,0,0
13953,678.380419169898,0,0
13954,678.4263462855736,0,0
13955,678.4722734012491,0,0
13956,678.5182005169247,0,0
13957,678.5881684390407,0,0
13958,678.6595909638233,0,0
13959,678.7113602159745,0,0
13960,678.7572873316501,0,0
13961,678.8032144473257,0,0
13962,678.8491415630012,0,0
13963,678.8950686786768,0,0
13964,678.9409957943524,0,0
13965,678.9869229100279,0,0
13966,679.056890832144,0,0
13967,679.1283133569266,0,0
13968,679.180029204227,0,0
13969,679.2259563199026,0,0
13970,679.2718834355782,0,0
13971,679.3178105512537,0,0
13972,679.3637376669293,0,0
13973,679.4096647826049,0,0
13974,679.4555918982804,0,0
13975,679.501519013956,0,0
13976,679.5470640496316,0,0
13977,679.5926090853071,0,0
13978,679.6381541209827,0,0
13979,679.6836991566582,0,0
13980,679.7292441923338,0,0
13981,679.7747892280094,0,0
13982,679.8203342636849,0,0
13983,679.8658792993605,0,0
13984,679.911424335036,0,0
13985,679.9569693707116,0,0
13986,680.0025144063871,0,0
13987,680.0480594420627,0,0
13988,680.0949080297383,0,0
13989,680.1645803998543,0,0
13990,680.2357073726371,0,0
13991,680.2874972642803,0,0
13992,680.3330422999559,0,0
13993,680.3785873356314,0,0
13994,680.424132371307,0,0
13995,680.4709809589826,0,0
13996,680.5162304426583,0,0
13997,680.5626035103339,0,0
13998,680.6089765780096,0,0
13999,680.6553496456852,0,0
14000,680.7017227133608,0,0
14001,680.7480957810365,0,0
14002,680.7944688487121,0,0
14003,680.8408419163877,0,0
14004,680.8872149840633,0,0
14005,680.933588051739,0,0
14006,680.9799611194146,0,0
14007,681.0263341870902,0,0
14008,681.0727072547659,0,0
14009,681.1190803224415,0,0
14010,681.1654533901171,0,0
14011,681.2118264577928,0,0
14012,681.2581995254684,0,0
14013,681.304572593144,0,0
14014,681.3509456608197,0,0
14015,681.3973187284953,0,0
14016,681.4436917961709,0,0
14017,681.4899651518465,0,0
14018,681.5362385075221,0,0
14019,681.5825118631976,0,0
14020,681.6287852188732,0,0
14021,681.6750585745488,0,0
14022,681.7213319302243,0,0
14023,681.7676052858999,0,0
14024,681.8138786415755,0,0
14025,681.860151997251,0,0
14026,681.9064253529266,0,0
14027,681.9526987086022,0,0
14028,682.0232980547182,0,0
14029,682.0953520035009,0,0
14030,682.1428773498812,0,0
14031,682.1891507055568,0,0
14032,682.2354240612324,0,0
14033,682.281697416908,0,0
14034,682.3279707725835,0,0
14035,682.3985701186996,0,0
14036,682.4706240674823,0,0
14037,682.5168974231578,0,0
14038,682.5631707788334,0,0
14039,682.609444134509,0,0
14040,682.6557174901845,0,0
14041,682.7019908458601,0,0
14042,682.7482642015357,0,0
14043,682.7945375572112,0,0
14044,682.8408109128868,0,0
14045,682.8870842685624,0,0
14046,682.933260728238,0,0
14047,682.9794371879136,0,0
14048,683.0256136475892,0,0
14049,683.0717901072649,0,0
14050,683.1179665669405,0,0
14051,683.1641430266161,0,0
14052,683.2103194862917,0,0
14053,683.2564959459673,0,0
14054,683.302672405643,0,0
14055,683.3488488653186,0,0
14056,683.3950253249942,0,0
14057,683.4652128951102,0,0
14058,683.5340191067223,0,0
14059,683.580195566398,0,0
14060,683.6263720260736,0,0
14061,683.6725484857492,0,0
14062,683.7187249454248,0,0
14063,683.7889125155408,0,0
14064,683.8575339407038,0,0
14065,683.9037104003794,0,0
14066,683.949886860055,0,0
14067,683.9960633197306,0,0
14068,684.0422397794063,0,0
14069,684.0884162390819,0,0
14070,684.1345926987575,0,0
14071,684.1807691584331,0,0
14072,684.2269456181087,0,0
14073,684.2731220777844,0,0
14074,684.31929853746,0,0
14075,684.389486107576,0,0
14076,684.4580887788503,0,0
14077,684.5042652385259,0,0
14078,684.5504416982016,0,0
14079,684.5966181578772,0,0
14080,684.6427946175528,0,0
14081,684.6889710772284,0,0
14082,684.735147536904,0,0
14083,684.7813239965797,0,0
14084,684.8275004562553,0,0
14085,684.8736769159309,0,0
14086,684.9194415996066,0,0
14087,684.9652062832822,0,0
14088,685.0109709669579,0,0
14089,685.0567356506335,0,0
14090,685.1025003343092,0,0
14091,685.1482650179848,0,0
14092,685.1940297016605,0,0
14093,685.2639861037765,0,0
14094,685.3320246717053,0,0
14095,685.377789355381,0,0
14096,685.4235540390566,0,0
14097,685.4693187227323,0,0
14098,685.5150834064079,0,0
14099,685.5608480900836,0,0
14100,685.6308044921996,0,0
14101,685.7008662703156,0,0
14102,685.7714772644316,0,0
14103,685.8303237404251,0,0
14104,685.8765002001007,0,0
14105,685.9226766597764,0,0
14106,685.968853119452,0,0
14107,686.039040689568,0,0
14108,686.1036991050634,0,0
14109,686.149875564739,0,0
14110,686.1960520244146,0,0
14111,686.2422284840902,0,0
14112,686.2884049437658,0,0
14113,686.3585925138818,0,0
14114,686.4190140646441,0,0
14115,686.4651905243197,0,0
14116,686.5113669839953,0,0
14117,686.557543443671,0,0
14118,686.6037199033466,0,0
14119,686.6498963630222,0,0
14120,686.7200839331382,0,0
14121,686.7797806075195,0,0
14122,686.8259570671951,0,0
14123,686.8721335268707,0,0
14124,686.9183099865463,0,0
14125,686.9644864462219,0,0
14126,687.0346740163379,0,0
14127,687.1045030584539,0,0
14128,687.17563813577,0,0
14129,687.2294623971541,0,0
14130,687.2757357528296,0,0
14131,687.3220091085052,0,0
14132,687.3682824641808,0,0
14133,687.4145558198563,0,0
14134,687.4608291755319,0,0
14135,687.5071025312075,0,0
14136,687.553375886883,0,0
14137,687.5996492425586,0,0
14138,687.6459225982342,0,0
14139,687.6921959539097,0,0
14140,687.7384693095853,0,0
14141,687.7847426652609,0,0
14142,687.8310160209364,0,0
14143,687.877192480612,0,0
14144,687.9233689402877,0,0
14145,687.9695453999633,0,0
14146,688.0157218596389,0,0
14147,688.0618983193145,0,0
14148,688.1320858894305,0,0
14149,688.1912307376508,0,0
14150,688.2374071973264,0,0
14151,688.283583657002,0,0
14152,688.3297601166777,0,0
14153,688.3759365763533,0,0
14154,688.4461241464693,0,0
14155,688.5159531885853,0,0
14156,688.5870882659013,0,0
14157,688.6393124012018,0,0
14158,688.6855857568773,0,0
14159,688.7318591125529,0,0
14160,688.7781324682285,0,0
14161,688.8487318143445,0,0
14162,688.9078677756079,0,0
14163,688.9541411312834,0,0
14164,689.000414486959,0,0
14165,689.0466878426346,0,0
14166,689.1172871887507,0,0
14167,689.1874244548667,0,0
14168,689.2590818489828,0,0
14169,689.3063807633631,0,0
14170,689.3527538310387,0,0
14171,689.3991268987144,0,0
14172,689.44549996639,0,0
14173,689.4918730340656,0,0
14174,689.5382461017413,0,0
14175,689.6089423438573,0,0
14176,689.667574571264,0,0
14177,689.7139476389397,0,0
14178,689.7603207066153,0,0
14179,689.8066937742909,0,0
14180,689.8530668419666,0,0
14181,689.8994399096422,0,0
14182,689.9458129773178,0,0
14183,689.9921860449934,0,0
14184,690.0385591126691,0,0
14185,690.0849321803447,0,0
14186,690.1313052480203,0,0
14187,690.177678315696,0,0
14188,690.2239516713715,0,0
14189,690.2702250270471,0,0
14190,690.3164983827227,0,0
14191,690.3627717383982,0,0
14192,690.4090450940738,0,0
14193,690.4553184497494,0,0
14194,690.5259177958654,0,0
14195,690.5960550619815,0,0
14196,690.6648966975936,0,0
14197,690.7112697652692,0,0
14198,690.7576428329448,0,0
14199,690.8040159006205,0,0
14200,690.8503889682961,0,0
14201,690.8967620359717,0,0
14202,690.9431351036474,0,0
14203,690.989508171323,0,0
14204,691.060204413439,0,0
14205,691.130341679555,0,0
14206,691.200831585671,0,0
14207,691.270338707787,0,0
14208,691.339128133903,0,0
14209,691.4075316400191,0,0
14210,691.4769495461351,0,0
14211,691.5462994842511,0,0
14212,691.6148160143671,0,0
14213,691.6836041604831,0,0
14214,691.7527380345991,0,0
14215,691.8217025540484,0,0
14216,691.8900939001645,0,0
14217,691.9570289902805,0,0
14218,692.0244763363966,0,0
14219,692.0915671918459,0,0
14220,692.1580848739619,0,0
14221,692.2248156760779,0,0
14222,692.292547054194,0,0
14223,692.3598269869766,0,0
14224,692.4264268450926,0,0
14225,692.491176996542,0,0
14226,692.556246870658,0,0
14227,692.622139656774,0,0
14228,692.68936908289,0,0
14229,692.754479917006,0,0
14230,692.8192300684555,0,0
14231,692.8840479105714,0,0
14232,692.9491444086874,0,0
14233,693.0134827628034,0,0
14234,693.077535303586,0,0
14235,693.140907769702,0,0
14236,693.2039568011514,0,0
14237,693.2670735232674,0,0
14238,693.3312651893834,0,0
14239,693.3956035434994,0,0
14240,693.4594771616154,0,0
14241,693.5211168277314,0,0
14242,693.5825612938473,0,0
14243,693.6441972479633,0,0
14244,693.707038741127,0,0
14245,693.770834247243,0,0
14246,693.832511161359,0,0
14247,693.8938273928084,0,0
14248,693.9552113149243,0,0
14249,694.0154625010404,0,0
14250,694.0761670631564,0,0
14251,694.1370754119391,0,0
14252,694.1973036860552,0,0
14253,694.2572085255046,0,0
14254,694.3171810556206,0,0
14255,694.3781696497366,0,0
14256,694.4388742118526,0,0
14257,694.4977271579686,0,0
14258,694.5560789520846,0,0
14259,694.614107311534,0,0
14260,694.67278512165,0,0
14261,694.732285843766,0,0
14262,694.792793477882,0,0
14263,694.851182519998,0,0
14264,694.9092108794474,0,0
14265,694.9676366575634,0,0
14266,695.0245282276794,0,0
14267,695.0819320537954,0,0
14268,695.1392918585781,0,0
14269,695.1961605166941,0,0
14270,695.2527057401435,0,0
14271,695.3093186542595,0,0
14272,695.3670065123755,0,0
14273,695.4232301784915,0,0
14274,695.4794198286075,0,0
14275,695.5350261507235,0,0
14276,695.5904589048396,0,0
14277,695.6461436909556,0,0
14278,695.7027992290716,0,0
14279,695.7606435671877,0,0
14280,695.8163693133037,0,0
14281,695.871734376753,0,0
14282,695.927314970869,0,0
14283,695.9812199169851,0,0
14284,696.0357249271011,0,0
14285,696.0901089665505,0,0
14286,696.1440788086664,0,0
14287,696.1979371841157,0,0
14288,696.2522487862318,0,0
14289,696.3075046443478,0,0
14290,696.3640971424638,0,0
14291,696.4187864725799,0,0
14292,696.4732708960292,0,0
14293,696.5280137301453,0,0
14294,696.5831423562613,0,0
14295,696.6391301183774,0,0
14296,696.6950838644933,0,0
14297,696.7506069866093,0,0
14298,696.8060986207254,0,0
14299,696.8617853268414,0,0
14300,696.9182711369574,0,0
14301,696.9742590270735,0,0
14302,697.0301939251895,0,0
14303,697.0861133353054,0,0
14304,697.1423426334214,0,0
14305,697.1993170195375,0,0
14306,697.2557934856535,0,0
14307,697.3122254291028,0,0
14308,697.3689155272189,0,0
14309,697.4268990653349,0,0
14310,697.4847434781175,0,0
14311,697.5420225042335,0,0
14312,697.5991964636828,0,0
14313,697.6568196817988,0,0
14314,697.7145510599148,0,0
14315,697.7725152700308,0,0
14316,697.8301451654802,0,0
14317,697.8881178235962,0,0
14318,697.9463256177122,0,0
14319,698.0050893051615,0,0
14320,698.0634573552775,0,0
14321,698.1215859813935,0,0
14322,698.1802471515095,0,0
14323,698.2390265936256,0,0
14324,698.2979353157416,0,0
14325,698.356820763191,0,0
14326,698.4160077573069,0,0
14327,698.4752305914229,0,0
14328,698.5345827055389,0,0
14329,698.5938758329883,0,0
14330,698.6535999151042,0,0
14331,698.7132876452202,0,0
14332,698.7731046553363,0,0
14333,698.8326645347856,0,0
14334,698.8925441369016,0,0
14335,698.9522318670176,0,0
14336,699.0120488771337,0,0
14337,699.071608756583,0,0
