Batch Id,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_total_kv_tokens,batch_memory_usage_percent,batch_kv_tokens_percent,batch_cpu_queue_length,batch_execution_time
16777,117,0,117,117,120857,99.84239558707644,99.20623194116102,101,0.04655972240573192
16778,117,0,117,117,120974,99.94746519569215,99.30227213028631,101,0.04655972240573192
16779,116,0,116,116,120196,99.29078014184397,98.66364591541897,102,0.046525802405767536
16780,116,0,116,116,120312,98.13501444707119,98.75886524822694,102,0.046525802405767536
16781,512,397,115,116,119312,98.94930391384293,97.93800893091674,101,0.06946629011599725
16782,512,397,115,116,119824,99.05437352245863,98.35828736537955,101,0.0704991541159643
16783,215,100,115,116,120040,99.1331757289204,98.53559232991857,101,0.05330890595553228
16784,116,0,116,116,120156,99.26451273969005,98.63081166272656,101,0.046525802405767536
16785,116,0,116,116,120272,99.29078014184397,98.72603099553454,101,0.046525802405767536
16786,116,0,116,116,120388,99.40898345153664,98.82125032834253,101,0.046525802405767536
16787,116,0,116,116,120504,99.50091935907538,98.9164696611505,101,0.046525802405767536
16788,116,0,116,116,120620,99.65852377199894,99.0116889939585,101,0.046525802405767536
16789,116,0,116,116,120736,99.76359338061465,99.10690832676649,101,0.046525802405767536
16790,116,0,116,116,120852,99.88179669030733,99.20212765957447,101,0.046525802405767536
16791,116,0,116,116,120968,99.92119779353821,99.29734699238246,101,0.046525802405767536
16792,116,0,116,116,121084,99.98686629892303,99.39256632519043,101,0.046525802405767536
16793,115,0,115,115,120295,99.36958234830576,98.74491069083268,102,0.04625047440572416
16794,115,0,115,115,120410,99.47465195692146,98.83930916732335,102,0.04625047440572416
16795,115,0,115,115,120525,98.30575256107171,98.93370764381403,102,0.04625047440572416
16796,114,0,114,114,119127,98.39768846861045,97.78615051221435,102,0.04589207440574228
16797,114,0,114,114,119241,98.47649067507224,97.87972813238771,102,0.04589207440574228
16798,114,0,114,114,119355,98.58156028368795,97.97330575256107,102,0.04589207440574228
16799,114,0,114,114,119469,98.66036249014972,98.06688337273444,102,0.04589207440574228
16800,114,0,114,114,119583,98.79169950091936,98.1604609929078,102,0.04589207440574228
16801,114,0,114,114,119697,98.81796690307328,98.25403861308116,102,0.04589207440574228
16802,114,0,114,114,119811,98.92303651168899,98.34761623325453,102,0.04589207440574228
16803,114,0,114,114,119925,99.01497241922773,98.4411938534279,102,0.04589207440574228
16804,114,0,114,114,120039,99.17257683215131,98.53477147360125,102,0.04589207440574228
16805,114,0,114,114,120153,99.26451273969005,98.62834909377463,102,0.04589207440574228
16806,114,0,114,114,120267,99.38271604938272,98.721926713948,102,0.04589207440574228
16807,114,0,114,114,120381,99.42211715261361,98.81550433412136,102,0.04589207440574228
16808,114,0,114,114,120495,99.48778565799843,98.90908195429472,102,0.04589207440574228
16809,114,0,114,114,120609,99.61912266876806,99.00265957446808,102,0.04589207440574228
16810,114,0,114,114,120723,99.72419227738376,99.09623719464145,102,0.04589207440574228
16811,114,0,114,114,120837,98.55529288153402,99.18981481481481,102,0.04589207440574228
16812,113,0,113,113,119438,98.64722878907276,98.04143682689782,102,0.04562647440582168
16813,113,0,113,113,119551,98.72603099553454,98.13419359075387,102,0.04562647440582168
16814,113,0,113,113,119664,98.83110060415025,98.22695035460993,102,0.04562647440582168
16815,113,0,113,113,119777,98.90990281061202,98.31970711846598,102,0.04562647440582168
16816,113,0,113,113,119890,99.04123982138167,98.41246388232204,102,0.04562647440582168
16817,113,0,113,113,120003,99.06750722353559,98.50522064617809,102,0.04562647440582168
16818,113,0,113,113,120116,99.17257683215131,98.59797741003415,102,0.04562647440582168
16819,113,0,113,113,120229,99.26451273969005,98.6907341738902,102,0.04562647440582168
16820,113,0,113,113,120342,99.42211715261361,98.78349093774625,102,0.04562647440582168
16821,113,0,113,113,120455,99.50091935907538,98.87624770160231,102,0.04562647440582168
16822,113,0,113,113,120568,99.61912266876806,98.96900446545837,102,0.04562647440582168
16823,113,0,113,113,120681,99.65852377199894,99.06176122931441,102,0.04562647440582168
16824,113,0,113,113,120794,99.72419227738376,99.15451799317047,102,0.04562647440582168
16825,113,0,113,113,120907,99.8555292881534,99.24727475702653,102,0.04562647440582168
16826,113,0,113,113,121020,99.96059889676911,99.34003152088259,102,0.04562647440582168
16827,112,0,112,112,120189,99.26451273969005,98.6578999211978,103,0.045123554380325004
16828,112,0,112,112,120301,99.35644864722879,98.74983582873654,103,0.045123554380325004
16829,112,0,112,112,120413,99.42211715261361,98.84177173627529,103,0.045123554380325004
16830,112,0,112,112,120525,99.52718676122932,98.93370764381403,103,0.045123554380325004
16831,112,0,112,112,120637,99.60598896769109,99.02564355135277,103,0.045123554380325004
16832,112,0,112,112,120749,99.73732597846073,99.11757945889151,103,0.045123554380325004
16833,112,0,112,112,120861,99.76359338061465,99.20951536643025,103,0.045123554380325004
16834,112,0,112,112,120973,99.86866298923036,99.301451273969,103,0.045123554380325004
16835,112,0,112,112,121085,99.96059889676911,99.39338718150775,103,0.045123554380325004
16836,111,0,111,111,120242,99.33018124507487,98.70140530601523,104,0.04482224238040544
16837,111,0,111,111,120353,99.40898345153664,98.79252035723667,104,0.04482224238040544
16838,111,0,111,111,120464,99.52718676122932,98.8836354084581,104,0.04482224238040544
16839,111,0,111,111,120575,99.5665878644602,98.97475045967954,104,0.04482224238040544
16840,111,0,111,111,120686,98.38455476753349,99.06586551090098,104,0.04482224238040544
16841,110,0,110,110,119284,98.51589177830313,97.91502495403205,104,0.044600802380386995
16842,110,0,110,110,119394,98.62096138691884,98.00531914893617,104,0.044600802380386995
16843,110,0,110,110,119504,98.68662989230366,98.0956133438403,104,0.044600802380386995
16844,110,0,110,110,119614,98.7785657998424,98.18590753874442,104,0.044600802380386995
16845,110,0,110,110,119724,98.84423430522722,98.27620173364853,104,0.044600802380386995
16846,110,0,110,110,119834,98.94930391384293,98.36649592855267,104,0.044600802380386995
16847,110,0,110,110,119944,99.0281061203047,98.4567901234568,104,0.04653462638032124
16848,110,0,110,110,120054,99.15944313107434,98.54708431836092,104,0.04653462638032124
16849,110,0,110,110,120164,99.18571053322826,98.63737851326503,104,0.04653462638032124
16850,110,0,110,110,120274,99.27764644076701,98.72767270816917,104,0.04653462638032124
16851,110,0,110,110,120384,99.36958234830576,98.81796690307328,104,0.04653462638032124
16852,110,0,110,110,120494,99.52718676122932,98.90826109797742,104,0.04653462638032124
16853,110,0,110,110,120604,99.60598896769109,98.99855529288153,104,0.04653462638032124
16854,110,0,110,110,120714,99.72419227738376,99.08884948778565,104,0.04653462638032124
16855,110,0,110,110,120824,99.76359338061465,99.17914368268978,104,0.04653462638032124
16856,110,0,110,110,120934,99.82926188599947,99.2694378775939,104,0.04653462638032124
16857,110,0,110,110,121044,99.96059889676911,99.35973207249803,104,0.04653462638032124
16858,109,0,109,109,120176,99.25137903861308,98.64722878907276,105,0.04598857838038839
16859,109,0,109,109,120285,99.3170475439979,98.73670212765957,105,0.04598857838038839
16860,109,0,109,109,120394,99.40898345153664,98.8261754662464,105,0.04598857838038839
16861,109,0,109,109,120503,99.47465195692146,98.9156488048332,105,0.04598857838038839
16862,109,0,109,109,120612,99.57972156553717,99.00512214342002,105,0.04598857838038839
16863,109,0,109,109,120721,99.65852377199894,99.09459548200684,105,0.04598857838038839
16864,109,0,109,109,120830,99.78986078276859,99.18406882059364,105,0.04598857838038839
16865,109,0,109,109,120939,99.8161281849225,99.27354215918047,105,0.04598857838038839
16866,109,0,109,109,121048,99.90806409246126,99.36301549776726,105,0.04598857838038839
16867,108,0,108,108,120169,99.18571053322826,98.64148279485158,106,0.04571222638037398
16868,108,0,108,108,120277,99.34331494615182,98.7301352771211,106,0.04571222638037398
16869,108,0,108,108,120385,99.42211715261361,98.81878775939059,106,0.04571222638037398
16870,108,0,108,108,120493,99.54032046230628,98.90744024166011,106,0.04571222638037398
16871,108,0,108,108,120601,99.57972156553717,98.9960927239296,106,0.04571222638037398
16872,108,0,108,108,120709,99.64539007092199,99.08474520619912,106,0.04571222638037398
16873,108,0,108,108,120817,99.76359338061465,99.17339768846861,106,0.04571222638037398
16874,108,0,108,108,120925,99.8555292881534,99.26205017073812,106,0.04571222638037398
16875,108,0,108,108,121033,99.92119779353821,99.35070265300762,106,0.04571222638037398
16876,107,0,107,107,120142,99.18571053322826,98.61931967428421,107,0.04557296238033359
16877,107,0,107,107,120249,99.25137903861308,98.7071513002364,107,0.04557296238033359
16878,107,0,107,107,120356,99.35644864722879,98.7949829261886,107,0.04557296238033359
16879,107,0,107,107,120463,99.43525085369058,98.8828145521408,107,0.04557296238033359
16880,107,0,107,107,120570,99.5665878644602,98.97064617809299,107,0.04557296238033359
16881,107,0,107,107,120677,99.59285526661414,99.05847780404517,107,0.04557296238033359
16882,107,0,107,107,120784,99.68479117415288,99.14630942999737,107,0.04557296238033359
16883,107,0,107,107,120891,99.77672708169162,99.23414105594956,107,0.04557296238033359
16884,107,0,107,107,120998,99.93433149461518,99.32197268190176,107,0.04557296238033359
16885,106,0,106,106,120096,97.93800893091674,98.58156028368793,108,0.04540848238036688
16886,512,407,105,106,119096,98.87050170738114,97.76070396637773,107,0.06930693011599942
16887,512,407,105,106,119608,98.89676910953507,98.18098240084055,107,0.07076153278273978
16888,299,194,105,106,119908,98.96243761491988,98.42723929603362,107,0.057669006073410856
16889,106,0,106,106,120014,99.09377462568952,98.5142500656685,107,0.04540848238036688
16890,106,0,106,106,120120,99.18571053322826,98.60126083530338,107,0.04540848238036688
16891,106,0,106,106,120226,99.25137903861308,98.68827160493827,107,0.04540848238036688
16892,106,0,106,106,120332,99.34331494615182,98.77528237457315,107,0.04540848238036688
16893,106,0,106,106,120438,99.40898345153664,98.86229314420804,107,0.04540848238036688
16894,106,0,106,106,120544,99.51405306015235,98.94930391384293,107,0.04540848238036688
16895,106,0,106,106,120650,99.57972156553717,99.0363146834778,107,0.04540848238036688
16896,106,0,106,106,120756,99.7110585763068,99.12332545311268,107,0.04540848238036688
16897,106,0,106,106,120862,99.73732597846073,99.21033622274757,107,0.04540848238036688
16898,106,0,106,106,120968,99.82926188599947,99.29734699238246,107,0.04540848238036688
16899,106,0,106,106,121074,99.92119779353821,99.38435776201734,107,0.04540848238036688
16900,105,0,105,105,120159,99.23824533753611,98.63327423167848,108,0.04521853038033896
16901,105,0,105,105,120264,99.3170475439979,98.71946414499607,108,0.04521853038033896
16902,105,0,105,105,120369,99.42211715261361,98.80565405831364,108,0.04521853038033896
16903,105,0,105,105,120474,99.44838455476753,98.8918439716312,108,0.04521853038033896
16904,105,0,105,105,120579,99.51405306015235,98.97803388494879,108,0.04521853038033896
16905,105,0,105,105,120684,99.63225636984502,99.06422379826635,108,0.04521853038033896
16906,105,0,105,105,120789,99.72419227738376,99.15041371158392,108,0.04521853038033896
16907,105,0,105,105,120894,99.78986078276859,99.2366036249015,108,0.04521853038033896
16908,105,0,105,105,120999,98.6340950879958,99.32279353821907,108,0.04521853038033896
16909,104,0,104,104,119591,98.69976359338061,98.16702784344629,108,0.04479587438038379
16910,104,0,104,104,119695,98.80483320199632,98.25239690044654,108,0.04479587438038379
16911,104,0,104,104,119799,98.87050170738114,98.3377659574468,108,0.04479587438038379
16912,104,0,104,104,119903,99.00183871815078,98.42313501444707,108,0.04479587438038379
16913,104,0,104,104,120007,99.0281061203047,98.50850407144733,108,0.04479587438038379
16914,104,0,104,104,120111,99.12004202784344,98.5938731284476,108,0.046777570380413636
16915,104,0,104,104,120215,99.2119779353822,98.67924218544786,108,0.046777570380413636
16916,104,0,104,104,120319,99.36958234830576,98.76461124244813,108,0.046777570380413636
16917,104,0,104,104,120423,99.44838455476753,98.84998029944838,108,0.046777570380413636
16918,104,0,104,104,120527,99.54032046230628,98.93534935644864,108,0.046777570380413636
16919,104,0,104,104,120631,99.5665878644602,99.0207184134489,108,0.046777570380413636
16920,104,0,104,104,120735,99.63225636984502,99.10608747044918,108,0.046777570380413636
16921,104,0,104,104,120839,99.7504596795377,99.19145652744945,108,0.046777570380413636
16922,104,0,104,104,120943,98.5946939847649,99.2768255844497,108,0.046777570380413636
16923,103,0,103,103,119534,98.66036249014972,98.1202390333596,108,0.046482018380402224
16924,103,0,103,103,119637,98.75229839768846,98.20478723404256,108,0.046482018380402224
16925,103,0,103,103,119740,98.81796690307328,98.28933543472552,108,0.046482018380402224
16926,103,0,103,103,119843,98.92303651168899,98.37388363540846,108,0.046482018380402224
16927,103,0,103,103,119946,98.98870501707381,98.4584318360914,108,0.046482018380402224
16928,103,0,103,103,120049,99.12004202784344,98.54298003677437,108,0.046482018380402224
16929,103,0,103,103,120152,99.14630942999737,98.62752823745731,108,0.046482018380402224
16930,103,0,103,103,120255,99.23824533753611,98.71207643814027,108,0.046482018380402224
16931,103,0,103,103,120358,99.33018124507487,98.79662463882322,108,0.046482018380402224
16932,103,0,103,103,120461,99.47465195692146,98.88117283950618,108,0.046482018380402224
16933,103,0,103,103,120564,99.55345416338324,98.96572104018912,108,0.046482018380402224
16934,103,0,103,103,120667,99.64539007092199,99.05026924087208,108,0.046482018380402224
16935,103,0,103,103,120770,99.67165747307591,99.13481744155503,108,0.046482018380402224
16936,103,0,103,103,120873,99.73732597846073,99.21936564223797,108,0.046482018380402224
16937,103,0,103,103,120976,99.8555292881534,99.30391384292093,108,0.046482018380402224
16938,103,0,103,103,121079,98.69976359338061,99.38846204360388,108,0.046482018380402224
16939,102,0,102,102,119669,98.76543209876543,98.23105463619648,108,0.04609315438040085
16940,102,0,102,102,119771,98.85736800630417,98.31478198056213,108,0.04609315438040085
16941,102,0,102,102,119873,98.92303651168899,98.39850932492776,108,0.04609315438040085
16942,102,0,102,102,119975,99.0281061203047,98.48223666929341,108,0.04609315438040085
16943,102,0,102,102,120077,99.09377462568952,98.56596401365904,108,0.04609315438040085
16944,102,0,102,102,120179,99.22511163645916,98.6496913580247,108,0.04609315438040085
16945,102,0,102,102,120281,99.25137903861308,98.73341870239032,108,0.04609315438040085
16946,102,0,102,102,120383,99.34331494615182,98.81714604675598,108,0.04609315438040085
16947,102,0,102,102,120485,99.43525085369058,98.9008733911216,108,0.04609315438040085
16948,102,0,102,102,120587,99.5665878644602,98.98460073548726,108,0.04609315438040085
16949,102,0,102,102,120689,99.64539007092199,99.0683280798529,108,0.04609315438040085
16950,102,0,102,102,120791,98.4896243761492,99.15205542421855,108,0.04609315438040085
16951,101,0,101,101,119380,98.51589177830313,97.99382716049382,108,0.04585622638035147
16952,101,0,101,101,119481,98.58156028368795,98.07673364854216,108,0.04585622638035147
16953,101,0,101,101,119582,98.69976359338061,98.15964013659048,108,0.04585622638035147
16954,101,0,101,101,119683,98.79169950091936,98.24254662463883,108,0.04585622638035147
16955,101,0,101,101,119784,98.85736800630417,98.32545311268716,108,0.04585622638035147
16956,101,0,101,101,119885,98.94930391384293,98.40835960073548,108,0.04585622638035147
16957,101,0,101,101,119986,99.01497241922773,98.49126608878382,108,0.04585622638035147
16958,101,0,101,101,120087,99.12004202784344,98.57417257683215,108,0.04585622638035147
16959,101,0,101,101,120188,99.18571053322826,98.65707906488048,108,0.04585622638035147
16960,101,0,101,101,120289,99.30391384292093,98.73998555292881,108,0.04585622638035147
16961,101,0,101,101,120390,99.33018124507487,98.82289204097715,108,0.04585622638035147
16962,101,0,101,101,120491,99.42211715261361,98.90579852902547,108,0.04585622638035147
16963,101,0,101,101,120592,99.51405306015235,98.98870501707381,108,0.04585622638035147
16964,101,0,101,101,120693,99.64539007092199,99.07161150512215,108,0.04585622638035147
16965,101,0,101,101,120794,99.72419227738376,99.15451799317047,108,0.04585622638035147
16966,101,0,101,101,120895,99.8161281849225,99.23742448121881,108,0.04585622638035147
16967,101,0,101,101,120996,99.84239558707644,99.32033096926713,108,0.04585622638035147
16968,101,0,101,101,121097,99.90806409246126,99.40323745731547,108,0.04585622638035147
16969,100,0,100,100,120104,99.12004202784344,98.58812713422643,109,0.045575650380328625
16970,100,0,100,100,120204,97.96427633307066,98.67021276595744,109,0.045575650380328625
16971,512,413,99,100,119204,98.93617021276596,97.84935644864723,108,0.06969067411603191
16972,512,413,99,100,119716,99.0281061203047,98.26963488311006,108,0.07114527678265858
16973,366,267,99,100,120083,99.09377462568952,98.57088915156291,108,0.05951872151194948
16974,100,0,100,100,120183,99.19884423430523,98.65297478329393,108,0.045575650380328625
16975,100,0,100,100,120283,99.26451273969005,98.73506041502496,108,0.045575650380328625
16976,100,0,100,100,120383,99.38271604938272,98.81714604675598,108,0.045575650380328625
16977,100,0,100,100,120483,99.40898345153664,98.899231678487,108,0.045575650380328625
16978,100,0,100,100,120583,99.50091935907538,98.98131731021802,108,0.045575650380328625
16979,100,0,100,100,120683,99.59285526661414,99.06340294194904,108,0.045575650380328625
16980,100,0,100,100,120783,98.46335697399527,99.14548857368007,108,0.045575650380328625
16981,99,0,99,99,119370,98.5290254793801,97.98561859732072,108,0.04540208238040577
16982,99,0,99,99,119469,98.62096138691884,98.06688337273444,108,0.04540208238040577
16983,99,0,99,99,119568,98.64722878907276,98.14814814814815,108,0.04540208238040577
16984,99,0,99,99,119667,98.71289729445758,98.22941292356187,108,0.04540208238040577
16985,99,0,99,99,119766,98.84423430522722,98.31067769897557,108,0.04540208238040577
16986,99,0,99,99,119865,98.93617021276596,98.39194247438928,108,0.04540208238040577
16987,99,0,99,99,119964,99.00183871815078,98.473207249803,108,0.04540208238040577
16988,99,0,99,99,120063,99.09377462568952,98.55447202521671,108,0.04540208238040577
16989,99,0,99,99,120162,99.15944313107434,98.63573680063041,108,0.04540208238040577
16990,99,0,99,99,120261,99.25137903861308,98.71700157604413,108,0.04540208238040577
16991,99,0,99,99,120360,99.3170475439979,98.79826635145784,108,0.04540208238040577
16992,99,0,99,99,120459,99.43525085369058,98.87953112687156,108,0.04540208238040577
16993,99,0,99,99,120558,99.4615182558445,98.96079590228526,108,0.04540208238040577
16994,99,0,99,99,120657,98.30575256107171,99.04206067769897,108,0.04714301038040958
16995,98,0,98,98,119243,98.39768846861045,97.88136984502232,108,0.044974562380389216
16996,98,0,98,98,119341,98.51589177830313,97.96181376411873,108,0.044974562380389216
16997,98,0,98,98,119439,98.58156028368795,98.04225768321513,108,0.04680816238033003
16998,98,0,98,98,119537,98.67349619122669,98.12270160231154,108,0.04680816238033003
16999,98,0,98,98,119635,98.69976359338061,98.20314552140793,108,0.04680816238033003
17000,98,0,98,98,119733,98.76543209876543,98.28358944050434,108,0.04680816238033003
17001,98,0,98,98,119831,98.89676910953507,98.36403335960074,108,0.04680816238033003
17002,98,0,98,98,119929,98.98870501707381,98.44447727869714,108,0.04680816238033003
17003,98,0,98,98,120027,99.05437352245863,98.52492119779353,108,0.04680816238033003
17004,98,0,98,98,120125,99.1331757289204,98.60536511688994,108,0.04680816238033003
17005,98,0,98,98,120223,99.19884423430523,98.68580903598634,108,0.04680816238033003
17006,98,0,98,98,120321,99.29078014184397,98.76625295508275,108,0.04680816238033003
17007,98,0,98,98,120419,98.10874704491725,98.84669687417914,108,0.04680816238033003
17008,97,0,97,97,119004,98.22695035460993,97.68518518518519,108,0.04635734638031863
17009,97,0,97,97,119101,98.25321775676386,97.76480824796427,108,0.04635734638031863
17010,97,0,97,97,119198,98.3451536643026,97.84443131074336,108,0.04635734638031863
17011,97,0,97,97,119295,98.43708957184134,97.92405437352247,108,0.04635734638031863
17012,97,0,97,97,119392,98.55529288153402,98.00367743630154,108,0.04635734638031863
17013,97,0,97,97,119489,98.62096138691884,98.08330049908064,108,0.04635734638031863
17014,97,0,97,97,119586,98.71289729445758,98.16292356185973,108,0.04635734638031863
17015,97,0,97,97,119683,98.73916469661151,98.24254662463883,108,0.04635734638031863
17016,97,0,97,97,119780,97.5571315996848,98.32216968741791,108,0.04635734638031863
17017,512,416,96,97,118780,98.51589177830313,97.5013133701077,107,0.07047006611605866
17018,512,416,96,97,119292,98.60782768584187,97.92159180457053,107,0.07192466878268533
17019,284,188,96,97,119577,98.67349619122669,98.15553585500393,107,0.05876186350997159
17020,97,0,97,97,119674,98.75229839768846,98.23515891778302,107,0.04635734638031863
17021,97,0,97,97,119771,98.81796690307328,98.31478198056213,107,0.04635734638031863
17022,97,0,97,97,119868,98.90990281061202,98.39440504334121,107,0.04635734638031863
17023,97,0,97,97,119965,98.97557131599685,98.4740281061203,107,0.04635734638031863
17024,97,0,97,97,120062,99.10690832676649,98.55365116889939,107,0.04635734638031863
17025,97,0,97,97,120159,99.1331757289204,98.63327423167848,107,0.04635734638031863
17026,97,0,97,97,120256,99.2119779353822,98.71289729445758,107,0.04635734638031863
17027,97,0,97,97,120353,99.30391384292093,98.79252035723667,107,0.04635734638031863
17028,97,0,97,97,120450,98.17441555030207,98.87214342001576,107,0.04635734638031863
17029,96,0,96,96,119034,98.24008405568689,97.70981087470449,107,0.046047179675611005
17030,96,0,96,96,119130,98.33201996322563,97.78861308116628,107,0.046047179675611005
17031,96,0,96,96,119226,98.35828736537957,97.86741528762806,107,0.046047179675611005
17032,96,0,96,96,119322,98.42395587076439,97.94621749408984,107,0.046047179675611005
17033,96,0,96,96,119418,98.54215918045705,98.02501970055162,107,0.046047179675611005
17034,96,0,96,96,119514,98.6340950879958,98.1038219070134,107,0.046047179675611005
17035,96,0,96,96,119610,98.69976359338061,98.18262411347519,107,0.046047179675611005
17036,96,0,96,96,119706,98.7785657998424,98.26142631993696,107,0.046047179675611005
17037,96,0,96,96,119802,98.84423430522722,98.34022852639875,107,0.046047179675611005
17038,96,0,96,96,119898,98.92303651168899,98.41903073286052,107,0.046047179675611005
17039,96,0,96,96,119994,98.98870501707381,98.49783293932231,107,0.046047179675611005
17040,96,0,96,96,120090,97.87234042553192,98.57663514578408,107,0.046047179675611005
17041,512,417,95,96,119090,98.72603099553454,97.75577882847386,106,0.07035000211601528
17042,512,417,95,96,119602,98.80483320199632,98.1760572629367,106,0.07180460478264195
17043,259,164,95,96,119862,98.89676910953507,98.38947990543736,106,0.057245211734198165
17044,96,0,96,96,119958,99.01497241922773,98.46828211189913,106,0.046047179675611005
17045,96,0,96,96,120054,99.08064092461255,98.54708431836092,106,0.046047179675611005
17046,96,0,96,96,120150,99.17257683215131,98.62588652482269,106,0.046047179675611005
17047,96,0,96,96,120246,99.19884423430523,98.70468873128448,106,0.046047179675611005
17048,96,0,96,96,120342,99.26451273969005,98.78349093774625,106,0.046047179675611005
17049,96,0,96,96,120438,99.38271604938272,98.86229314420804,106,0.046047179675611005
17050,96,0,96,96,120534,99.4615182558445,98.94109535066981,106,0.046047179675611005
17051,96,0,96,96,120630,99.52718676122932,99.0198975571316,106,0.046047179675611005
17052,96,0,96,96,120726,99.60598896769109,99.09869976359337,106,0.046047179675611005
17053,96,0,96,96,120822,99.67165747307591,99.17750197005516,106,0.046047179675611005
17054,96,0,96,96,120918,99.76359338061465,99.25630417651693,106,0.046047179675611005
17055,96,0,96,96,121014,99.82926188599947,99.33510638297872,106,0.046047179675611005
17056,96,0,96,96,121110,99.96059889676911,99.4139085894405,106,0.046047179675611005
17057,96,0,96,96,121206,99.98686629892303,99.49271079590228,106,0.046047179675611005
17058,95,0,95,95,120288,99.22511163645916,98.73916469661151,107,0.04592711567556762
17059,95,0,95,95,120383,99.3170475439979,98.81714604675598,107,0.04592711567556762
17060,95,0,95,95,120478,99.43525085369058,98.89512739690045,107,0.04592711567556762
17061,95,0,95,95,120573,99.50091935907538,98.97310874704492,107,0.04592711567556762
17062,95,0,95,95,120668,98.3451536643026,99.05109009718939,107,0.04592711567556762
17063,94,0,94,94,119250,98.37142106645653,97.8871158392435,107,0.04554503567555912
17064,94,0,94,94,119344,98.43708957184134,97.96427633307066,107,0.04554503567555912
17065,94,0,94,94,119438,98.55529288153402,98.04143682689782,107,0.04554503567555912
17066,94,0,94,94,119532,98.6340950879958,98.11859732072497,107,0.04554503567555912
17067,94,0,94,94,119626,98.69976359338061,98.19575781455214,107,0.04554503567555912
17068,94,0,94,94,119720,98.7785657998424,98.2729183083793,107,0.04554503567555912
17069,94,0,94,94,119814,98.84423430522722,98.35007880220647,107,0.04554503567555912
17070,94,0,94,94,119908,98.92303651168899,98.42723929603362,107,0.04554503567555912
17071,94,0,94,94,120002,98.98870501707381,98.50439978986078,107,0.04554503567555912
17072,94,0,94,94,120096,99.10690832676649,98.58156028368793,107,0.04554503567555912
17073,94,0,94,94,120190,99.1331757289204,98.65872077751511,107,0.04554503567555912
17074,94,0,94,94,120284,97.96427633307066,98.73588127134227,107,0.04554503567555912
17075,512,419,93,94,119284,98.89676910953507,97.91502495403205,106,0.06967237011599536
17076,512,419,93,94,119796,99.01497241922773,98.33530338849488,106,0.07112697278273572
17077,268,175,93,94,120065,99.08064092461255,98.55611373785132,106,0.05777099041802103
17078,94,0,94,94,120159,99.17257683215131,98.63327423167848,106,0.04554503567555912
17079,94,0,94,94,120253,99.19884423430523,98.71043472550565,106,0.04554503567555912
17080,94,0,94,94,120347,99.26451273969005,98.78759521933281,106,0.04554503567555912
17081,94,0,94,94,120441,99.38271604938272,98.86475571315997,106,0.04554503567555912
17082,94,0,94,94,120535,99.4615182558445,98.94191620698713,106,0.046848587675640374
17083,94,0,94,94,120629,99.52718676122932,99.0190767008143,106,0.046848587675640374
17084,94,0,94,94,120723,99.59285526661414,99.09623719464145,106,0.046848587675640374
17085,94,0,94,94,120817,99.65852377199894,99.17339768846861,106,0.046848587675640374
17086,94,0,94,94,120911,99.73732597846073,99.25055818229576,106,0.046848587675640374
17087,94,0,94,94,121005,98.55529288153402,99.32771867612293,106,0.046848587675640374
17088,93,0,93,93,119586,98.67349619122669,98.16292356185973,106,0.04637306767563132
17089,93,0,93,93,119679,98.71289729445758,98.23926319936959,106,0.04637306767563132
17090,93,0,93,93,119772,98.79169950091936,98.31560283687944,106,0.04637306767563132
17091,93,0,93,93,119865,98.8836354084581,98.39194247438928,106,0.04637306767563132
17092,93,0,93,93,119958,99.00183871815078,98.46828211189913,106,0.04637306767563132
17093,93,0,93,93,120051,99.06750722353559,98.54462174940898,106,0.04637306767563132
17094,93,0,93,93,120144,99.15944313107434,98.62096138691884,106,0.04637306767563132
17095,93,0,93,93,120237,99.18571053322826,98.69730102442868,106,0.04637306767563132
17096,93,0,93,93,120330,99.25137903861308,98.77364066193853,106,0.04637306767563132
17097,93,0,93,93,120423,99.35644864722879,98.84998029944838,106,0.04637306767563132
17098,93,0,93,93,120516,98.18754925137904,98.92631993695824,106,0.04637306767563132
17099,92,0,92,92,119096,98.25321775676386,97.76070396637773,106,0.04627335567556656
17100,92,0,92,92,119188,98.31888626214868,97.83622274757026,106,0.04627335567556656
17101,92,0,92,92,119280,98.38455476753349,97.9117415287628,106,0.04627335567556656
17102,92,0,92,92,119372,98.46335697399527,97.98726030995535,106,0.04627335567556656
17103,92,0,92,92,119464,98.5290254793801,98.06277909114789,106,0.04627335567556656
17104,92,0,92,92,119556,98.64722878907276,98.13829787234043,106,0.04627335567556656
17105,92,0,92,92,119648,98.68662989230366,98.21381665353297,106,0.04627335567556656
17106,92,0,92,92,119740,97.51773049645391,98.28933543472552,106,0.04627335567556656
17107,512,421,91,92,118740,98.42395587076439,97.46847911741528,105,0.07059934611606877
17108,512,421,91,92,119252,98.5290254793801,97.88875755187811,105,0.07205394878269544
17109,236,145,91,92,119489,98.5946939847649,98.08330049908064,105,0.05462781649407589
17110,92,0,92,92,119581,98.68662989230366,98.15881928027318,105,0.04627335567556656
17111,92,0,92,92,119673,98.71289729445758,98.23433806146572,105,0.04627335567556656
17112,92,0,92,92,119765,98.7785657998424,98.30985684265826,105,0.04627335567556656
17113,92,0,92,92,119857,98.8836354084581,98.3853756238508,105,0.04627335567556656
17114,92,0,92,92,119949,98.96243761491988,98.46089440504335,105,0.04627335567556656
17115,92,0,92,92,120041,99.04123982138167,98.53641318623588,105,0.04627335567556656
