request_id,req_type,prefill_tokens,decode_tokens,target_arrival,actual_send_offset,send_delay,send_time_epoch,recv_time_epoch,client_latency,server_prompt_tokens,server_completion_tokens,server_e2e_latency
1111,short,5000,1000,0.11705250402294823,0.28182411193847656,0.16477160791552833,1771519256.001761,1771519343.9847555,87.982994556427,5000,1000,80.14659070968628
1112,short,5000,1000,0.11708182653319388,0.2819676399230957,0.16488581338990183,1771519256.0019045,1771519344.2530668,88.25116229057312,5000,1000,80.23947143554688
1113,short,5000,1000,0.11708475682844702,0.2821168899536133,0.16503213312516626,1771519256.0020537,1771519344.3558636,88.35380983352661,5000,1000,80.23322701454163
1114,long,5000,1000,0.11710529719469662,0.2823152542114258,0.16520995701672916,1771519256.002252,1771519346.6498408,90.6475887298584,5000,1000,82.39975953102112
1115,short,5000,1000,0.11717109428075004,0.28246307373046875,0.1652919794497187,1771519256.0024,1771519382.5921679,126.58976793289185,5000,1000,118.16917276382446
1116,long,5000,1000,0.11728936287924738,0.2826111316680908,0.16532176878884344,1771519256.002548,1771519382.830961,126.82841300964355,5000,1000,118.28010082244873
1117,short,5000,1000,0.11734937375588303,0.2827577590942383,0.16540838533835525,1771519256.0026946,1771519383.2918727,127.28917813301086,5000,1000,118.5602502822876
1118,short,5000,1000,0.11744897012939526,0.28290295600891113,0.16545398587951587,1771519256.0028398,1771519383.4924016,127.48956179618835,5000,1000,118.66499471664429
1119,short,5000,1000,0.11756403404196095,0.2830476760864258,0.16548364204446483,1771519256.0029845,1771519383.8354368,127.8324522972107,5000,1000,118.87240290641785
1120,long,5000,1000,0.11763142332218893,0.28319644927978516,0.16556502595759623,1771519256.0031333,1771519384.1897597,128.18662643432617,5000,1000,119.06026887893677
1121,short,5000,1000,0.11803304634655723,0.2833435535430908,0.1653105071965336,1771519256.0032804,1771519384.7063425,128.70306205749512,5000,1000,119.38346457481384
1122,long,5000,1000,0.11806261262821974,0.2834897041320801,0.16542709150386034,1771519256.0034266,1771519384.8913958,128.8879692554474,5000,1000,119.42737627029419
1123,long,5000,1000,0.11811438744138704,0.28363466262817383,0.1655202751867868,1771519256.0035715,1771519385.1203637,129.11679220199585,5000,1000,119.5102870464325
1124,short,5000,1000,0.11811866686944225,0.2837796211242676,0.16566095425482533,1771519256.0037165,1771519385.277557,129.27384042739868,5000,1000,119.52641558647156
1125,long,5000,1000,0.11816205026022307,0.2839696407318115,0.16580759047158844,1771519256.0039065,1771519385.6351824,129.6312758922577,5000,1000,119.71140456199646
1126,short,5000,1000,0.11826297187505672,0.2841219902038574,0.1658590183288007,1771519256.0040588,1771519385.882094,129.87803506851196,5000,1000,119.80326271057129
1127,long,5000,1000,0.11835087567316498,0.2842729091644287,0.16592203349126372,1771519256.0042098,1771519385.8793838,129.87517404556274,5000,1000,119.71773791313171
1128,long,5000,1000,0.1184567511596317,0.2844202518463135,0.16596350068668178,1771519256.004357,1771519386.0534894,130.04913234710693,5000,1000,119.80016350746155
1129,short,5000,1000,0.11856914622260066,0.28456830978393555,0.16599916356133487,1771519256.0045052,1771519386.184479,130.1799738407135,5000,1000,119.83162593841553
1130,short,5000,1000,0.1186701622488605,0.2847130298614502,0.16604286761258968,1771519256.0046499,1771519386.3585274,130.35387754440308,5000,1000,119.87236833572388
1131,long,5000,1000,0.11882309415606548,0.28485989570617676,0.16603680155011127,1771519256.0047967,1771519386.362094,130.35729718208313,5000,1000,119.76692819595337
1132,short,5000,1000,0.11886478034393111,0.28501224517822266,0.16614746483429155,1771519256.004949,1771519386.6412675,130.6363184452057,5000,1000,119.88552784919739
1133,short,5000,1000,0.11926140847266797,0.28516221046447754,0.16590080199180957,1771519256.005099,1771519429.3635361,173.35843706130981,5000,1000,162.50153040885925
1134,long,5000,1000,0.11928365742680805,0.2853052616119385,0.16602160418513043,1771519256.005242,1771519429.515675,173.5104329586029,5000,1000,162.54592299461365
1135,long,5000,1000,0.11937086952249275,0.28545260429382324,0.16608173477133048,1771519256.0053895,1771519429.7159631,173.7105736732483,5000,1000,162.6799852848053
1136,long,5000,1000,0.11942493504541443,0.2855968475341797,0.16617191248876526,1771519256.0055337,1771519429.884977,173.87944340705872,5000,1000,162.76171827316284
1137,long,5000,1000,0.11972823890457292,0.28579139709472656,0.16606315819015366,1771519256.0057282,1771519430.0632868,174.05755853652954,5000,1000,162.83164763450623
1138,long,5000,1000,0.11979250212911975,0.28594088554382324,0.1661483834147035,1771519256.0058777,1771519430.3557003,174.34982252120972,5000,1000,162.95775365829468
1139,short,5000,1000,0.11985864655574291,0.2860894203186035,0.1662307737628606,1771519256.0060263,1771519430.6494036,174.64337730407715,5000,1000,163.14335012435913
1140,short,5000,1000,0.11989046293160588,0.28623437881469727,0.1663439158830914,1771519256.0061712,1771519430.6581984,174.65202713012695,5000,1000,163.07962703704834
1141,long,5000,1000,0.12013838791422356,0.28638219833374023,0.1662438104195167,1771519256.006319,1771519430.9874213,174.98110222816467,5000,1000,163.24813151359558
1142,long,5000,1000,0.12024862657437464,0.28652477264404297,0.16627614606966834,1771519256.0064616,1771519430.9885433,174.98208165168762,5000,1000,163.11555314064026
1143,short,5000,1000,0.1204127954842143,0.2866694927215576,0.16625669723734332,1771519256.0066063,1771519431.1788418,175.1722354888916,5000,1000,163.16038298606873
1144,long,5000,1000,0.12046887967501571,0.28680920600891113,0.16634032633389542,1771519256.006746,1771519431.3232713,175.31652522087097,5000,1000,163.19103956222534
1145,long,5000,1000,0.12048896207847394,0.2869572639465332,0.16646830186805928,1771519256.006894,1771519431.3250577,175.31816363334656,5000,1000,163.1047306060791
1146,short,5000,1000,0.12054829604041341,0.28710508346557617,0.16655678742516278,1771519256.007042,1771519431.605035,175.59799313545227,5000,1000,163.23525619506836
1147,short,5000,1000,0.12060804313128369,0.28725266456604004,0.16664462143475633,1771519256.0071895,1771519431.606654,175.5994644165039,5000,1000,163.1150929927826
1148,long,5000,1000,0.12068452049228702,0.2874448299407959,0.1667603094485089,1771519256.0073817,1771519431.7943165,175.7869348526001,5000,1000,163.18285202980042
1149,short,5000,1000,0.12073096052475783,0.28759288787841797,0.16686192735366012,1771519256.0075297,1771519431.9657915,175.95826172828674,5000,1000,163.25486660003662
1150,long,5000,1000,0.12080473171987957,0.2877383232116699,0.16693359149179035,1771519256.0076752,1771519432.089654,176.0819787979126,5000,1000,163.2203917503357
1151,long,5000,1000,0.1209814037406929,0.2878890037536621,0.16690760001296923,1771519256.0078259,1771519432.2001178,176.19229197502136,5000,1000,163.17086386680603
1152,long,5000,1000,0.12101819172367753,0.28803396224975586,0.16701577052607833,1771519256.0079708,1771519432.2108676,176.2028968334198,5000,1000,163.06670117378235
1153,long,5000,1000,0.12128521598462724,0.28818202018737793,0.1668968042027507,1771519256.0081189,1771519444.6410666,188.63294768333435,5000,1000,175.3519515991211
1154,short,5000,1000,0.12151369114427395,0.2883296012878418,0.16681591014356784,1771519256.0082664,1771519477.1148384,221.1065719127655,5000,1000,207.63891983032227
1155,short,5000,1000,0.12164938940280742,0.28847241401672363,0.1668230246139162,1771519256.0084093,1771519477.4259644,221.41755509376526,5000,1000,207.77962565422058
1156,long,5000,1000,0.12168247483726961,0.2886180877685547,0.16693561293128506,1771519256.008555,1771519477.420504,221.41194915771484,5000,1000,207.64689183235168
1157,short,5000,1000,0.12172911260922752,0.28876423835754395,0.16703512574831642,1771519256.008701,1771519477.6574883,221.64878726005554,5000,1000,207.72477984428406
1158,long,5000,1000,0.12173133290260732,0.2889130115509033,0.167181678648296,1771519256.0088499,1771519477.8920863,221.88323640823364,5000,1000,207.80620503425598
1159,long,5000,1000,0.12175145494485988,0.28905606269836426,0.16730460775350436,1771519256.008993,1771519478.0922356,222.08324265480042,5000,1000,207.84032344818115
1160,long,5000,1000,0.1217562394368462,0.2892587184906006,0.16750247905375437,1771519256.0091956,1771519478.2894268,222.2802312374115,5000,1000,207.898606300354
1161,short,5000,1000,0.12192980986401905,0.28940701484680176,0.1674772049827827,1771519256.0093439,1771519478.4289231,222.41957926750183,5000,1000,207.8871443271637
1162,long,5000,1000,0.12196166797445612,0.28955745697021484,0.16759578899575872,1771519256.0094943,1771519478.42394,222.41444563865662,5000,1000,207.74720811843872
1163,short,5000,1000,0.12198473555756217,0.289700984954834,0.1677162493972718,1771519256.0096378,1771519478.733872,222.7242341041565,5000,1000,207.87537050247192
1164,short,5000,1000,0.12200051461855742,0.2898440361022949,0.1678435214837375,1771519256.009781,1771519478.949746,222.93996500968933,5000,1000,207.87303161621094
1165,short,5000,1000,0.1220281096624999,0.2899923324584961,0.1679642227959962,1771519256.0099292,1771519478.9454556,222.9355263710022,5000,1000,207.7705512046814
1166,short,5000,1000,0.1220555133473133,0.29014062881469727,0.16808511546738397,1771519256.0100775,1771519479.400984,223.39090657234192,5000,1000,208.0654957294464
1167,short,5000,1000,0.12208846532762463,0.2902836799621582,0.16819521463453357,1771519256.0102205,1771519479.4262133,223.4159927368164,5000,1000,207.92166686058044
1168,short,5000,1000,0.12211835734083813,0.2904326915740967,0.16831433423325853,1771519256.0103695,1771519479.4464872,223.43611764907837,5000,1000,207.7646312713623
1169,long,5000,1000,0.1221485049691209,0.2905752658843994,0.16842676091527853,1771519256.010512,1771519479.4533763,223.4428641796112,5000,1000,207.6593644618988
1170,long,5000,1000,0.12230674405179762,0.29071831703186035,0.16841157298006273,1771519256.0106552,1771519528.391717,272.38106179237366,5000,1000,256.3730082511902
1171,short,5000,1000,0.12232317415105329,0.29091572761535645,0.16859255346430316,1771519256.0108526,1771519528.38682,272.375967502594,5000,1000,256.2713146209717
1172,long,5000,1000,0.12235952338438587,0.2910637855529785,0.16870426216859263,1771519256.0110006,1771519528.646621,272.6356203556061,5000,1000,256.36267733573914
1173,short,5000,1000,0.12236332342246019,0.2912130355834961,0.1688497121610359,1771519256.01115,1771519432.0902343,176.0790843963623,5000,1000,163.2327094078064
1174,short,5000,1000,0.12244815128561914,0.291363000869751,0.16891484958413183,1771519256.0112998,1771519432.121936,176.11063623428345,5000,1000,163.16508388519287
1175,long,5000,1000,0.12245867991739891,0.2915058135986328,0.16904713368123392,1771519256.0114427,1771519432.192697,176.18125438690186,5000,1000,163.02607440948486
1176,long,5000,1000,0.12263919512690677,0.29164934158325195,0.16901014645634518,1771519256.0115862,1771519446.142465,190.1308789253235,5000,1000,176.84127283096313
1177,long,5000,1000,0.12277653546990515,0.2917947769165039,0.16901824144659877,1771519256.0117316,1771519477.1142862,221.10255455970764,5000,1000,207.62698698043823
1178,short,5000,1000,0.12290234611064482,0.29194140434265137,0.16903905823200654,1771519256.0118783,1771519477.279131,221.26725268363953,5000,1000,207.69611191749573
1179,short,5000,1000,0.12303082233897414,0.2920844554901123,0.16905363315113817,1771519256.0120213,1771519477.4277892,221.4157679080963,5000,1000,207.68800616264343
1180,short,5000,1000,0.12325108015570461,0.2922322750091553,0.16898119485345064,1771519256.0121691,1771519477.65692,221.64475083351135,5000,1000,207.7126109600067
1181,short,5000,1000,0.12328890585912726,0.29238295555114746,0.1690940496920202,1771519256.0123198,1771519478.089386,222.0770661830902,5000,1000,207.97221875190735
1182,short,5000,1000,0.12333161605532628,0.2925276756286621,0.16919605957333583,1771519256.0124645,1771519478.0916862,222.07922172546387,5000,1000,207.82809495925903
1183,short,5000,1000,0.12333996149786979,0.2934236526489258,0.17008369115105598,1771519256.0133605,1771519478.288891,222.27553057670593,5000,1000,207.88649916648865
1184,short,5000,1000,0.1233769709666829,0.2935800552368164,0.1702030842701335,1771519256.013517,1771519478.4233823,222.4098653793335,5000,1000,207.93535685539246
1185,short,5000,1000,0.12344228059040913,0.29372525215148926,0.17028297156108013,1771519256.013662,1771519478.4302337,222.41657161712646,5000,1000,207.78416872024536
1186,short,5000,1000,0.12348124295390575,0.2938671112060547,0.17038586825214894,1771519256.013804,1771519478.7399797,222.7261757850647,5000,1000,207.82260513305664
1187,short,5000,1000,0.12349982013547782,0.29401636123657227,0.17051654110109443,1771519256.0139532,1771519478.9503076,222.93635439872742,5000,1000,207.88636374473572
1188,short,5000,1000,0.12352553137817648,0.29416775703430176,0.17064222565612527,1771519256.0141046,1771519478.9432218,222.9291172027588,5000,1000,207.7203459739685
1189,short,5000,1000,0.12364905724684956,0.2943098545074463,0.17066079726059674,1771519256.0142467,1771519479.4006827,223.38643598556519,5000,1000,208.05108094215393
1190,long,5000,1000,0.12365756210258141,0.29445910453796387,0.17080154243538245,1771519256.014396,1771519479.4258986,223.4115025997162,5000,1000,207.90999364852905
1191,long,5000,1000,0.12368690042510448,0.29460668563842773,0.17091978521332324,1771519256.0145435,1771519479.446194,223.43165040016174,5000,1000,207.7525737285614
1192,short,5000,1000,0.12369527568811858,0.2947549819946289,0.17105970630651032,1771519256.0146918,1771519479.4526734,223.43798160552979,5000,1000,207.6432967185974
1193,short,5000,1000,0.12378587191122077,0.29489994049072266,0.1711140685795019,1771519256.0148368,1771519528.392922,272.3780851364136,5000,1000,256.42397904396057
1194,long,5000,1000,0.12392448393758858,0.29509782791137695,0.17117334397378836,1771519256.0150347,1771519528.3853447,272.3703100681305,5000,1000,256.2584581375122
1195,short,5000,1000,0.12392587294816364,0.2952580451965332,0.17133217224836955,1771519256.015195,1771519528.6460385,272.6308436393738,5000,1000,256.3501000404358
1196,long,5000,1000,0.12402809385775065,0.29540348052978516,0.1713753866720345,1771519256.0153403,1771519578.3523831,322.3370428085327,5000,1000,303.3762402534485
1197,long,5000,1000,0.124139886922881,0.29555320739746094,0.17141332047457994,1771519256.01549,1771519578.5114982,322.4960081577301,5000,1000,303.3766965866089
1198,short,5000,1000,0.12416036443496614,0.2956993579864502,0.17153899355148405,1771519256.0156362,1771519578.5044067,322.4887704849243,5000,1000,303.2212104797363
1199,short,5000,1000,0.12416838558098614,0.29584169387817383,0.1716733082971877,1771519256.0157785,1771519578.6438274,322.62804889678955,5000,1000,303.20003366470337
1200,long,5000,1000,0.12439277149516481,0.2959933280944824,0.1716005565993176,1771519256.0159302,1771519578.649464,322.6335337162018,5000,1000,303.0944664478302
1201,short,5000,1000,0.12448968442975136,0.2961447238922119,0.17165503946246055,1771519256.0160816,1771519578.7545042,322.7384226322174,5000,1000,303.07399439811707
1202,long,5000,1000,0.12462858601022878,0.2962937355041504,0.17166514949392161,1771519256.0162306,1771519578.9498262,322.93359565734863,5000,1000,303.0398828983307
1203,short,5000,1000,0.12468740316782483,0.2964346408843994,0.17174723771657457,1771519256.0163715,1771519579.1378748,323.1215033531189,5000,1000,303.07338643074036
1204,short,5000,1000,0.1247044622539001,0.29657649993896484,0.17187203768506476,1771519256.0165133,1771519579.130411,323.113897562027,5000,1000,302.90381240844727
