Request Id,request_e2e_time,request_e2e_time_normalized,request_execution_time,request_execution_time_normalized,request_model_execution_time,request_model_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,throughput,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts
1119,17.996830136678017,1.7996830136678017,0.22956468870567057,0.022956468870567057,0.22956468870567057,0.022956468870567057,0.0,17.767265447972342,0.22956468870567057,0.022956468870567057,17.790152377494856,0.02288692952251381,0.0011443464761256906,0.020667775918316166,,0.0005785026410955463,30,20,10,2.0,0.0
1120,24.21857747509566,0.0807285915836522,7.186449144786067,0.023954830482620225,7.186449144786067,0.023954830482620225,0.0,17.032128330309373,7.186449144786067,0.023954830482620225,17.055426543463525,0.02329821315415259,0.0011649106577076296,0.023877169772107118,,0.0009561526190535186,320,20,300,0.06666666666666667,0.0
1121,24.241829231449195,0.08080609743816398,7.186449144786067,0.023954830482620225,7.186449144786067,0.023954830482620225,0.0,17.055380086662908,7.186449144786067,0.023954830482620225,17.07867829981706,0.02329821315415259,0.0011649106577076296,0.023877169772107118,,4.645680061660107e-05,320,20,300,0.06666666666666667,0.0
1122,18.0196079168234,1.80196079168234,0.23049551750567057,0.023049551750567058,0.23049551750567057,0.023049551750567058,0.0,17.789112399317723,0.23049551750567057,0.023049551750567058,17.811999328840237,0.02288692952251381,0.0011443464761256906,0.020760858798316306,,3.736875746351842e-05,30,20,10,2.0,0.0
1123,18.043255802954107,1.8043255802954108,0.23142634630567058,0.02314263463056706,0.23142634630567058,0.02314263463056706,0.0,17.81182945664843,0.23142634630567058,0.02314263463056706,17.834716386170943,0.02288692952251381,0.0011443464761256906,0.020853941678316446,,0.0001698721918076962,30,20,10,2.0,0.0
1124,18.06693097209233,1.806693097209233,0.23235717510567058,0.023235717510567057,0.23235717510567058,0.023235717510567057,0.0,17.83457379698665,0.23235717510567058,0.023235717510567057,17.857460726509164,0.02288692952251381,0.0011443464761256906,0.020947024558316586,,0.0001425891842917193,30,20,10,2.0,0.0
1125,18.158077730638713,1.8158077730638713,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,17.92385889793303,0.2342188327056706,0.02342188327056706,17.947676656255545,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.00016552422420673674,30,20,10,2.0,0.0
1126,18.18182300122086,1.818182300122086,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,17.947604168515177,0.2342188327056706,0.02342188327056706,17.971421926837692,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,7.248774037171835e-05,30,20,10,2.0,0.0
1127,18.2053955297706,1.8205395529770598,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,17.971176697064916,0.2342188327056706,0.02342188327056706,17.99499445538743,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.000245229772774358,30,20,10,2.0,0.0
1128,24.264239974167868,0.0808807999138929,7.186449144786068,0.02395483048262023,7.186449144786068,0.02395483048262023,0.0,17.07779082938158,7.186449144786068,0.02395483048262023,17.101089042535733,0.02329821315415259,0.0011649106577076296,0.023877169772107118,,5.4398564565572016e-05,320,20,300,0.06666666666666667,0.0
1129,18.229068051663045,1.8229068051663044,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,17.994849218957363,0.2342188327056706,0.02342188327056706,18.018666977279878,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,9.083786550273532e-05,30,20,10,2.0,0.0
1130,24.28734640137378,0.0809578213379126,7.186449144786068,0.02395483048262023,7.186449144786068,0.02395483048262023,0.0,17.100897256587494,7.186449144786068,0.02395483048262023,17.124195469741647,0.02329821315415259,0.0011649106577076296,0.023877169772107118,,0.00010094808273691802,320,20,300,0.06666666666666667,0.0
1131,24.31023710682596,0.08103412368941987,7.186449144786068,0.02395483048262023,7.186449144786068,0.02395483048262023,0.0,17.12378796203967,7.186449144786068,0.02395483048262023,17.147086175193824,0.02329821315415259,0.0011649106577076296,0.023877169772107118,,0.0004075077019731199,320,20,300,0.06666666666666667,0.0
1132,18.252275461285613,1.8252275461285614,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.01805662857993,0.2342188327056706,0.02342188327056706,18.041874386902446,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.00010189291523848842,30,20,10,2.0,0.0
1133,24.332942775050853,0.08110980925016952,7.186449144786068,0.02395483048262023,7.186449144786068,0.02395483048262023,0.0,17.146493630264565,7.186449144786068,0.02395483048262023,17.169791843418718,0.02329821315415259,0.0011649106577076296,0.023877169772107118,,0.0004906520140218196,320,20,300,0.06666666666666667,0.0
1134,24.356204406558785,0.08118734802186262,7.186449144786069,0.02395483048262023,7.186449144786069,0.02395483048262023,0.0,17.169755261772497,7.186449144786069,0.02395483048262023,17.19264219129501,0.02288692952251381,0.0011443464761256906,0.023878540717545912,,3.6581646220779085e-05,320,20,300,0.06666666666666667,0.0
1135,18.27483030096247,1.827483030096247,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.040611468256788,0.2342188327056706,0.02342188327056706,18.064429226579303,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.0007356849854136538,30,20,10,2.0,0.0
1136,18.29855377306981,1.829855377306981,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.064334940364127,0.2342188327056706,0.02342188327056706,18.088152698686642,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,9.428621517693081e-05,30,20,10,2.0,0.0
1137,24.377395129052488,0.08125798376350829,7.186449144786068,0.02395483048262023,7.186449144786068,0.02395483048262023,0.0,17.1909459842662,7.186449144786068,0.02395483048262023,17.213832913788714,0.02288692952251381,0.0011443464761256906,0.023878540717545912,,0.0008662358282190974,320,20,300,0.06666666666666667,0.0
1138,18.388702993750854,1.8388702993750854,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.154484161045172,0.2342188327056706,0.02342188327056706,18.178301919367687,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.00029682626132787604,30,20,10,2.0,0.0
1139,18.41230631778559,1.841230631778559,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.178087485079907,0.2342188327056706,0.02342188327056706,18.20190524340242,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.00021443428778117335,30,20,10,2.0,0.0
1140,18.43600615272309,1.8436006152723088,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.201787320017406,0.2342188327056706,0.02342188327056706,18.22560507833992,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.0001179233850149286,30,20,10,2.0,0.0
1141,24.39952809473504,0.08133176031578347,7.186449144786068,0.02395483048262023,7.186449144786068,0.02395483048262023,0.0,17.213078949948752,7.186449144786068,0.02395483048262023,17.235965879471266,0.02288692952251381,0.0011443464761256906,0.023878540717545912,,0.0001247799058379795,320,20,300,0.06666666666666667,0.0
1142,18.459491688583693,1.8459491688583693,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.22527285587801,0.2342188327056706,0.02342188327056706,18.249090614200526,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.00020744255607052509,30,20,10,2.0,0.0
1143,24.42201037134596,0.08140670123781986,7.186449144786066,0.02395483048262022,7.186449144786066,0.02395483048262022,0.0,17.23556122655967,7.186449144786066,0.02395483048262022,17.258859439713824,0.02329821315415259,0.0011649106577076296,0.023877169772107118,,0.00019721035552461297,320,20,300,0.06666666666666667,0.0
1144,24.445108902482765,0.08148369634160922,7.186449144786067,0.023954830482620225,7.186449144786067,0.023954830482620225,0.0,17.258659757696478,7.186449144786067,0.023954830482620225,17.28195797085063,0.02329821315415259,0.0011649106577076296,0.023877169772107118,,0.0001996820173453817,320,20,300,0.06666666666666667,0.0
1145,24.46825231694262,0.0815608410564754,7.186449144786067,0.023954830482620225,7.186449144786067,0.023954830482620225,0.0,17.281803172156334,7.186449144786067,0.023954830482620225,17.305101385310486,0.02329821315415259,0.0011649106577076296,0.023877169772107118,,0.00015479869429912974,320,20,300,0.06666666666666667,0.0
1146,24.491406264275728,0.0816380208809191,7.186449144786068,0.02395483048262023,7.186449144786068,0.02395483048262023,0.0,17.30495711948944,7.186449144786068,0.02395483048262023,17.328255332643593,0.02329821315415259,0.0011649106577076296,0.023877169772107118,,0.00014426582104315466,320,20,300,0.06666666666666667,0.0
1147,18.482318397236533,1.8482318397236532,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.24809956453085,0.2342188327056706,0.02342188327056706,18.271917322853366,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.0002950927814635018,30,20,10,2.0,0.0
1148,24.51401239601794,0.08171337465339314,7.186449144786068,0.02395483048262023,7.186449144786068,0.02395483048262023,0.0,17.327563251231652,7.186449144786068,0.02395483048262023,17.3508614643858,0.02329821315415259,0.0011649106577076296,0.023877169772107118,,0.00039698863048043265,320,20,300,0.06666666666666667,0.0
1149,18.505566228283254,1.8505566228283254,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.27134739557757,0.2342188327056706,0.02342188327056706,18.295165153900086,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.00017293864531364722,30,20,10,2.0,0.0
1150,24.53706839557192,0.08179022798523974,7.186449144786068,0.02395483048262023,7.186449144786068,0.02395483048262023,0.0,17.350619250785634,7.186449144786068,0.02395483048262023,17.373917463939787,0.02329821315415259,0.0011649106577076296,0.023877169772107118,,6.927495485420376e-05,320,20,300,0.06666666666666667,0.0
1151,24.560052584754562,0.08186684194918187,7.186449144786068,0.02395483048262023,7.186449144786068,0.02395483048262023,0.0,17.373603439968274,7.186449144786068,0.02395483048262023,17.396901653122427,0.02329821315415259,0.0011649106577076296,0.023877169772107118,,0.00031402397151192307,320,20,300,0.06666666666666667,0.0
1152,24.583331587060094,0.08194443862353365,7.186449144786069,0.02395483048262023,7.186449144786069,0.02395483048262023,0.0,17.396882442273807,7.186449144786069,0.02395483048262023,17.41976937179632,0.02288692952251381,0.0011443464761256906,0.023878540717545912,,1.921084862138711e-05,320,20,300,0.06666666666666667,0.0
1153,24.606055402628073,0.0820201846754269,7.186449144786068,0.02395483048262023,7.186449144786068,0.02395483048262023,0.0,17.419606257841785,7.186449144786068,0.02395483048262023,17.4424931873643,0.02288692952251381,0.0011443464761256906,0.023878540717545912,,0.00016311395453377786,320,20,300,0.06666666666666667,0.0
1154,18.52864174770137,1.852864174770137,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.29442291499569,0.2342188327056706,0.02342188327056706,18.318240673318204,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.0001766151748787137,30,20,10,2.0,0.0
1155,24.62847153930024,0.0820949051310008,7.186449144786067,0.023954830482620225,7.186449144786067,0.023954830482620225,0.0,17.442022394513952,7.186449144786067,0.023954830482620225,17.464909324036466,0.02288692952251381,0.0011443464761256906,0.023878540717545912,,0.00029417767546913165,320,20,300,0.06666666666666667,0.0
1156,24.650967447174594,0.08216989149058197,7.186449144786067,0.023954830482620225,7.186449144786067,0.023954830482620225,0.0,17.464518302388306,7.186449144786067,0.023954830482620225,17.48781651554246,0.02329821315415259,0.0011649106577076296,0.023877169772107118,,0.00039102164816195994,320,20,300,0.06666666666666667,0.0
1157,18.618704185471145,1.8618704185471144,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.384485352765463,0.2342188327056706,0.02342188327056706,18.408303111087978,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.0005646456771858932,30,20,10,2.0,0.0
1158,27.21337254651477,0.0907112418217159,7.186449144786074,0.02395483048262025,7.186449144786074,0.02395483048262025,0.0,20.02692340172848,7.186449144786074,0.02395483048262025,20.051728027250995,0.02480462552251339,0.0012402312761256695,0.023872148397545912,,0.00025415236068399016,320,20,300,0.06666666666666667,0.0
1159,18.641901506767603,1.8641901506767602,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.40768267406192,0.2342188327056706,0.02342188327056706,18.431500432384436,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.00036628466537264037,30,20,10,2.0,0.0
1160,27.23770125771295,0.09079233752570982,7.186449144786074,0.02395483048262025,7.186449144786074,0.02395483048262025,0.0,20.05125211292666,7.186449144786074,0.02395483048262025,20.076468022080814,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,0.00010962965896083032,320,20,300,0.06666666666666667,0.0
1161,27.262905839926358,0.09087635279975452,7.186449144786074,0.02395483048262025,7.186449144786074,0.02395483048262025,0.0,20.07645669514007,7.186449144786074,0.02395483048262025,20.101672604294222,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,1.1326940744349479e-05,320,20,300,0.06666666666666667,0.0
1162,27.287838857830025,0.09095946285943342,7.186449144786073,0.023954830482620246,7.186449144786073,0.023954830482620246,0.0,20.101389713043737,7.186449144786073,0.023954830482620246,20.12660562219789,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,0.00028289125048397423,320,20,300,0.06666666666666667,0.0
1163,18.664966146373512,1.8664966146373512,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.43074731366783,0.2342188327056706,0.02342188327056706,18.454565071990345,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.0003492708664182276,30,20,10,2.0,0.0
1164,27.312564766508387,0.09104188255502796,7.186449144786073,0.023954830482620246,7.186449144786073,0.023954830482620246,0.0,20.1261156217221,7.186449144786073,0.023954830482620246,20.151331530876252,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,0.00014072960937283607,320,20,300,0.06666666666666667,0.0
1165,18.688568324676748,1.8688568324676749,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.454349491971065,0.2342188327056706,0.02342188327056706,18.47816725029358,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,7.485040990612424e-05,30,20,10,2.0,0.0
1166,27.337522958339108,0.09112507652779703,7.186449144786074,0.02395483048262025,7.186449144786074,0.02395483048262025,0.0,20.15107381355282,7.186449144786074,0.02395483048262025,20.176289722706972,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,0.0001828669135243155,320,20,300,0.06666666666666667,0.0
1167,27.362524812457814,0.09120841604152605,7.186449144786074,0.02395483048262025,7.186449144786074,0.02395483048262025,0.0,20.176075667671526,7.186449144786074,0.02395483048262025,20.201291576825678,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,0.0002140550354470805,320,20,300,0.06666666666666667,0.0
1168,18.711865121713952,1.8711865121713953,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.47764628900827,0.2342188327056706,0.02342188327056706,18.501464047330785,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.00012403933633980957,30,20,10,2.0,0.0
1169,27.387394641053334,0.09129131547017778,7.186449144786074,0.02395483048262025,7.186449144786074,0.02395483048262025,0.0,20.200945496267046,7.186449144786074,0.02395483048262025,20.2261614054212,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,0.0002220412222946888,320,20,300,0.06666666666666667,0.0
1170,27.41250478264382,0.09137501594214606,7.186449144786073,0.023954830482620246,7.186449144786073,0.023954830482620246,0.0,20.22605563785753,7.186449144786073,0.023954830482620246,20.250860263380044,0.02480462552251339,0.0012402312761256695,0.023872148397545912,,0.00010576756366548201,320,20,300,0.06666666666666667,0.0
1171,18.735327464206303,1.8735327464206304,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.50110863150062,0.2342188327056706,0.02342188327056706,18.524926389823136,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,2.760704420462501e-05,30,20,10,2.0,0.0
1172,18.758329464226055,1.8758329464226056,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.524110631520372,0.2342188327056706,0.02342188327056706,18.547928389842887,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.0008157583027609827,30,20,10,2.0,0.0
1173,18.84893556099692,1.884893556099692,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.61471672829124,0.2342188327056706,0.02342188327056706,18.638534486613754,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.0007061859997276598,30,20,10,2.0,0.0
1174,18.872659867551963,1.8872659867551964,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.63844103484628,0.2342188327056706,0.02342188327056706,18.662258793168796,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,9.345176746977657e-05,30,20,10,2.0,0.0
1175,18.896419684683188,1.8896419684683188,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.662200851977506,0.2342188327056706,0.02342188327056706,18.68601861030002,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,5.794119129320929e-05,30,20,10,2.0,0.0
1176,18.920075799551494,1.8920075799551495,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.68585696684581,0.2342188327056706,0.02342188327056706,18.709674725168327,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.00016164345420960347,30,20,10,2.0,0.0
1177,18.943595247504852,1.8943595247504852,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.70937641479917,0.2342188327056706,0.02342188327056706,18.733194173121685,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.0002983103691570066,30,20,10,2.0,0.0
1178,18.967323742758165,1.8967323742758164,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.733104910052482,0.2342188327056706,0.02342188327056706,18.756922668374997,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,8.926306920209459e-05,30,20,10,2.0,0.0
1179,27.435028680972014,0.09145009560324005,7.1864491447860726,0.023954830482620242,7.1864491447860726,0.023954830482620242,0.0,20.248579536185726,7.1864491447860726,0.023954830482620242,20.27338416170824,0.02480462552251339,0.0012402312761256695,0.023872148397545912,,3.056599629203127e-05,320,20,300,0.06666666666666667,0.0
1180,27.45957229683334,0.09153190765611113,7.1864491447860726,0.023954830482620242,7.1864491447860726,0.023954830482620242,0.0,20.273123152047052,7.1864491447860726,0.023954830482620242,20.297927777569566,0.02480462552251339,0.0012402312761256695,0.023872148397545912,,0.0002610096611891377,320,20,300,0.06666666666666667,0.0
1181,27.484332034777935,0.09161444011592645,7.186449144786072,0.02395483048262024,7.186449144786072,0.02395483048262024,0.0,20.297882889991648,7.186449144786072,0.02395483048262024,20.3230987991458,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,4.488757791604181e-05,320,20,300,0.06666666666666667,0.0
1182,27.509478044242247,0.09169826014747416,7.186449144786071,0.023954830482620235,7.186449144786071,0.023954830482620235,0.0,20.32302889945596,7.186449144786071,0.023954830482620235,20.34824480861011,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,6.989968984211226e-05,320,20,300,0.06666666666666667,0.0
1183,18.990691509415146,1.8990691509415147,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.756472676709464,0.2342188327056706,0.02342188327056706,18.78029043503198,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,4.3628740291956625e-05,30,20,10,2.0,0.0
1184,27.533855034262107,0.09177951678087369,7.186449144786071,0.023954830482620235,7.186449144786071,0.023954830482620235,0.0,20.34740588947582,7.186449144786071,0.023954830482620235,20.37262179862997,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,0.0007952903940014466,320,20,300,0.06666666666666667,0.0
1185,19.081078683391375,1.9081078683391375,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.846859850685693,0.2342188327056706,0.02342188327056706,18.870677609008208,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.00012981840036385695,30,20,10,2.0,0.0
1186,19.10464069612739,1.910464069612739,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.870421863421708,0.2342188327056706,0.02342188327056706,18.894239621744223,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.0002557455864988234,30,20,10,2.0,0.0
1187,19.128451047738125,1.9128451047738124,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.894232215032442,0.2342188327056706,0.02342188327056706,18.918049973354957,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,7.406711782287356e-06,30,20,10,2.0,0.0
1188,27.558623021548538,0.09186207673849513,7.186449144786072,0.02395483048262024,7.186449144786072,0.02395483048262024,0.0,20.37217387676225,7.186449144786072,0.02395483048262024,20.397389785916403,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,5.4951169073502726e-05,320,20,300,0.06666666666666667,0.0
1189,27.58371583330669,0.09194571944435563,7.186449144786072,0.02395483048262024,7.186449144786072,0.02395483048262024,0.0,20.397266688520403,7.186449144786072,0.02395483048262024,20.422482597674556,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,0.00012309739600030456,320,20,300,0.06666666666666667,0.0
1190,27.608874142356342,0.09202958047452114,7.186449144786072,0.02395483048262024,7.186449144786072,0.02395483048262024,0.0,20.422424997570054,7.186449144786072,0.02395483048262024,20.447640906724207,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,5.760010450056585e-05,320,20,300,0.06666666666666667,0.0
1191,27.63367653447762,0.09211225511492539,7.186449144786071,0.023954830482620235,7.186449144786071,0.023954830482620235,0.0,20.44722738969133,7.186449144786071,0.023954830482620235,20.472443298845484,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,0.0004135170328749549,320,20,300,0.06666666666666667,0.0
1192,19.151592813074743,1.9151592813074743,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.91737398036906,0.2342188327056706,0.02342188327056706,18.941191738691575,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,2.682728344738372e-05,30,20,10,2.0,0.0
1193,27.658813872656328,0.09219604624218776,7.18644914478607,0.023954830482620232,7.18644914478607,0.023954830482620232,0.0,20.47236472787004,7.18644914478607,0.023954830482620232,20.497169353392554,0.02480462552251339,0.0012402312761256695,0.023872148397545912,,5.1743691997008234e-05,320,20,300,0.06666666666666667,0.0
1194,19.17520591266975,1.917520591266975,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.940987079964067,0.2342188327056706,0.02342188327056706,18.964804838286582,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.00015291503551151386,30,20,10,2.0,0.0
1195,19.198527389760333,1.9198527389760334,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.96430855705465,0.2342188327056706,0.02342188327056706,18.988126315377166,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.0004962812319288523,30,20,10,2.0,0.0
1196,27.682714507372097,0.09227571502457366,7.186449144786069,0.02395483048262023,7.186449144786069,0.02395483048262023,0.0,20.49626536258581,7.186449144786069,0.02395483048262023,20.521069988108323,0.02480462552251339,0.0012402312761256695,0.023872148397545912,,0.00025479453930377094,320,20,300,0.06666666666666667,0.0
1197,27.70728289061805,0.0923576096353935,7.186449144786069,0.02395483048262023,7.186449144786069,0.02395483048262023,0.0,20.520833745831762,7.186449144786069,0.02395483048262023,20.545638371354276,0.02480462552251339,0.0012402312761256695,0.023872148397545912,,0.0002362422765597727,320,20,300,0.06666666666666667,0.0
1198,27.731980617356317,0.09243993539118772,7.186449144786069,0.02395483048262023,7.186449144786069,0.02395483048262023,0.0,20.54553147257003,7.186449144786069,0.02395483048262023,20.570747381724182,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,0.00010689878424541277,320,20,300,0.06666666666666667,0.0
1199,27.756956359590003,0.0925231878653,7.186449144786068,0.02395483048262023,7.186449144786068,0.02395483048262023,0.0,20.570507214803715,7.186449144786068,0.02395483048262023,20.595723123957868,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,0.00024016692046818777,320,20,300,0.06666666666666667,0.0
1200,27.781866234763203,0.092606220782544,7.186449144786068,0.02395483048262023,7.186449144786068,0.02395483048262023,0.0,20.595417089976916,7.186449144786068,0.02395483048262023,20.620632999131068,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,0.00030603398095196965,320,20,300,0.06666666666666667,0.0
1201,19.220962718101315,1.9220962718101315,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,18.986743885395633,0.2342188327056706,0.02342188327056706,19.010561643718148,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.00023829348000564687,30,20,10,2.0,0.0
1202,19.312239048356894,1.9312239048356894,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,19.07802021565121,0.2342188327056706,0.02342188327056706,19.101837973973726,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,3.595251501420371e-05,30,20,10,2.0,0.0
1203,19.33596570909211,1.933596570909211,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,19.10174687638643,0.2342188327056706,0.02342188327056706,19.125564634708944,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,9.109758729664019e-05,30,20,10,2.0,0.0
1204,19.359487884788795,1.9359487884788795,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,19.125269052083112,0.2342188327056706,0.02342188327056706,19.149086810405628,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.00029558262583195827,30,20,10,2.0,0.0
1205,27.806285793771437,0.09268761931257145,7.186449144786069,0.02395483048262023,7.186449144786069,0.02395483048262023,0.0,20.61983664898515,7.186449144786069,0.02395483048262023,20.6450525581393,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,0.00013542393777032924,320,20,300,0.06666666666666667,0.0
1206,19.38304920977686,1.9383049209776861,0.2342188327056706,0.02342188327056706,0.2342188327056706,0.02342188327056706,0.0,19.148830377071178,0.2342188327056706,0.02342188327056706,19.172648135393693,0.023817758322515203,0.0011908879161257602,0.021040107438316726,,0.00012100939667741839,30,20,10,2.0,0.0
1207,19.407601526991247,1.9407601526991247,0.23520569990567058,0.023520569990567057,0.23520569990567058,0.023520569990567057,0.0,19.172395827085566,0.23520569990567058,0.023520569990567057,19.19621358540808,0.023817758322515203,0.0011908879161257602,0.021138794158316543,,0.00025230830812639216,30,20,10,2.0,0.0
1208,27.830869292615727,0.09276956430871909,7.186449144786069,0.02395483048262023,7.186449144786069,0.02395483048262023,0.0,20.64442014782944,7.186449144786069,0.02395483048262023,20.66963605698359,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,0.0002590926050579645,320,20,300,0.06666666666666667,0.0
1209,27.855882830630552,0.0928529427687685,7.186449144786069,0.02395483048262023,7.186449144786069,0.02395483048262023,0.0,20.669433685844265,7.186449144786069,0.02395483048262023,20.694649594998417,0.025215909154152172,0.0012607954577076087,0.02387077745210712,,0.00020237113932702888,320,20,300,0.06666666666666667,0.0
1210,19.431906896830014,1.9431906896830013,0.2361925671056706,0.02361925671056706,0.2361925671056706,0.02361925671056706,0.0,19.195714329724336,0.2361925671056706,0.02361925671056706,19.21953208804685,0.023817758322515203,0.0011908879161257602,0.02123748087831636,,3.7791939361986326e-05,30,20,10,2.0,0.0
