batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,num_retracted_queue_reqs,num_total_queue_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
132,1777302838.366109,decode,12,61549,0.894373565055654,61537,12,872.7147636157358,198,0,0,198,0,0,0,0.0
133,1777302838.38096,decode,12,61561,0.8945479380394664,61549,12,872.7147636157358,199,0,0,199,0,0,0,0.0
134,1777302838.3958223,decode,12,61573,0.8947223110232788,61561,12,872.7147636157358,201,0,0,201,0,0,0,0.0
135,1777302838.4052613,decode,12,61585,0.8948966840070912,61573,12,872.7147636157358,202,0,0,202,0,0,0,0.0
136,1777302838.4201052,decode,12,61597,0.8950710569909035,61585,12,872.7147636157358,203,0,0,203,0,0,0,0.0
137,1777302838.4349203,decode,12,61609,0.8952454299747159,61597,12,872.7147636157358,204,0,0,204,0,0,0,0.0
138,1777302838.4497921,decode,12,61621,0.8954198029585283,61609,12,872.7147636157358,206,0,0,206,0,0,0,0.0
139,1777302838.4645574,decode,12,61633,0.8955941759423407,61621,12,872.7147636157358,207,0,0,207,0,0,0,0.0
140,1777302838.4781635,decode,12,61645,0.8957685489261531,61633,12,872.7147636157358,208,0,0,208,0,0,0,0.0
141,1777302838.485967,decode,12,61657,0.8959429219099654,61645,12,872.7147636157358,210,0,0,210,0,0,0,0.0
142,1777302838.5008793,decode,12,61669,0.8961172948937778,61657,12,872.7147636157358,210,0,0,210,0,0,0,0.0
143,1777302838.5157547,decode,12,61681,0.8962916678775902,61669,12,872.7147636157358,212,0,0,212,0,0,0,0.0
144,1777302838.5306787,decode,12,61693,0.8964660408614026,61681,12,872.7147636157358,213,0,0,213,0,0,0,0.0
145,1777302838.5455465,decode,12,61705,0.8966404138452149,61693,12,872.7147636157358,214,0,0,214,0,0,0,0.0
146,1777302838.557242,decode,12,61717,0.8968147868290273,61705,12,872.7147636157358,216,0,0,216,0,0,0,0.0
147,1777302838.5672429,decode,12,61729,0.8969891598128397,61717,12,872.7147636157358,217,0,0,217,0,0,0,0.0
148,1777302838.5820282,decode,12,61741,0.8971635327966521,61729,12,872.7147636157358,218,0,0,218,0,0,0,0.0
149,1777302838.5968275,decode,12,61753,0.8973379057804645,61741,12,872.7147636157358,219,0,0,219,0,0,0,0.0
150,1777302838.611634,decode,12,61765,0.8975122787642767,61753,12,872.7147636157358,220,0,0,220,0,0,0,0.0
151,1777302838.6264956,decode,12,61777,0.8976866517480891,61765,12,872.7147636157358,222,0,0,222,0,0,0,0.0
152,1777302838.638155,decode,12,61789,0.8978610247319015,61777,12,872.7147636157358,223,0,0,223,0,0,0,0.0
153,1777302838.6530998,decode,12,61801,0.898035397715714,61789,12,872.7147636157358,224,0,0,224,0,0,0,0.0
154,1777302838.6678145,decode,12,61813,0.8982097706995262,61801,12,872.7147636157358,225,0,0,225,0,0,0,0.0
155,1777302838.6826594,decode,12,61825,0.8983841436833386,61813,12,872.7147636157358,227,0,0,227,0,0,0,0.0
156,1777302838.6975162,decode,12,61837,0.898558516667151,61825,12,872.7147636157358,228,0,0,228,0,0,0,0.0
157,1777302838.7091615,decode,12,61849,0.8987328896509634,61837,12,872.7147636157358,229,0,0,229,0,0,0,0.0
158,1777302838.7191534,decode,12,61861,0.8989072626347758,61849,12,872.7147636157358,230,0,0,230,0,0,0,0.0
159,1777302838.733983,decode,12,61873,0.8990816356185881,61861,12,872.7147636157358,231,0,0,231,0,0,0,0.0
160,1777302838.7488344,decode,12,61885,0.8992560086024005,61873,12,872.7147636157358,233,0,0,233,0,0,0,0.0
161,1777302838.763681,decode,12,61897,0.8994303815862129,61885,12,872.7147636157358,234,0,0,234,0,0,0,0.0
162,1777302838.778487,decode,12,61909,0.8996047545700253,61897,12,872.7147636157358,235,0,0,235,0,0,0,0.0
163,1777302838.7880218,decode,12,61921,0.8997791275538377,61909,12,883.0447670235005,237,0,0,237,0,0,0,0.0
164,1777302838.802879,decode,12,61933,0.89995350053765,61921,12,883.0447670235005,238,0,0,238,0,0,0,0.0
165,1777302838.817652,decode,12,61945,0.9001278735214624,61933,12,883.0447670235005,239,0,0,239,0,0,0,0.0
166,1777302838.8324704,decode,12,61957,0.9003022465052748,61945,12,883.0447670235005,240,0,0,240,0,0,0,0.0
167,1777302838.8473275,decode,12,61969,0.9004766194890872,61957,12,883.0447670235005,242,0,0,242,0,0,0,0.0
168,1777302838.8607829,decode,12,61981,0.9006509924728995,61969,12,883.0447670235005,243,0,0,243,0,0,0,0.0
169,1777302838.8689795,decode,12,61993,0.9008253654567119,61981,12,883.0447670235005,244,0,0,244,0,0,0,0.0
170,1777302838.8838458,decode,12,62005,0.9009997384405243,61993,12,883.0447670235005,245,0,0,245,0,0,0,0.0
171,1777302838.898687,decode,12,62017,0.9011741114243367,62005,12,883.0447670235005,246,0,0,246,0,0,0,0.0
172,1777302838.913531,decode,12,62029,0.9013484844081491,62017,12,883.0447670235005,247,0,0,247,0,0,0,0.0
173,1777302838.9283538,decode,12,62041,0.9015228573919614,62029,12,883.0447670235005,249,0,0,249,0,0,0,0.0
174,1777302838.9398355,decode,12,62053,0.9016972303757738,62041,12,883.0447670235005,250,0,0,250,0,0,0,0.0
175,1777302838.9498463,decode,12,62065,0.9018716033595862,62053,12,883.0447670235005,251,0,0,251,0,0,0,0.0
176,1777302838.964683,decode,12,62077,0.9020459763433986,62065,12,883.0447670235005,252,0,0,252,0,0,0,0.0
177,1777302838.9795287,decode,12,62089,0.902220349327211,62077,12,883.0447670235005,253,0,0,253,0,0,0,0.0
178,1777302838.994373,decode,12,62101,0.9023947223110232,62089,12,883.0447670235005,255,0,0,255,0,0,0,0.0
179,1777302839.0092428,decode,12,62113,0.9025690952948356,62101,12,883.0447670235005,256,0,0,256,0,0,0,0.0
180,1777302839.02096,decode,12,62125,0.902743468278648,62113,12,883.0447670235005,257,0,0,257,0,0,0,0.0
181,1777302839.0357792,decode,12,62137,0.9029178412624604,62125,12,883.0447670235005,258,0,0,258,0,0,0,0.0
182,1777302839.0505888,decode,12,62149,0.9030922142462727,62137,12,883.0447670235005,259,0,0,259,0,0,0,0.0
183,1777302839.0653741,decode,12,62161,0.9032665872300851,62149,12,883.0447670235005,260,0,0,260,0,0,0,0.0
184,1777302839.0802774,decode,12,62173,0.9034409602138975,62161,12,883.0447670235005,262,0,0,262,0,0,0,0.0
185,1777302839.0918334,decode,12,62185,0.9036153331977099,62173,12,883.0447670235005,263,0,0,263,0,0,0,0.0
186,1777302839.1017623,decode,12,62197,0.9037897061815223,62185,12,883.0447670235005,264,0,0,264,0,0,0,0.0
187,1777302839.1165986,decode,12,62209,0.9039640791653346,62197,12,883.0447670235005,265,0,0,265,0,0,0,0.0
188,1777302839.1314452,decode,12,62221,0.904138452149147,62209,12,883.0447670235005,266,0,0,266,0,0,0,0.0
189,1777302839.1461928,decode,12,62233,0.9043128251329594,62221,12,883.0447670235005,268,0,0,268,0,0,0,0.0
190,1777302839.1610491,decode,12,62245,0.9044871981167718,62233,12,883.0447670235005,269,0,0,269,0,0,0,0.0
191,1777302839.1726959,decode,12,62257,0.9046615711005841,62245,12,883.0447670235005,270,0,0,270,0,0,0,0.0
192,1777302839.187526,decode,12,62269,0.9048359440843965,62257,12,883.0447670235005,271,0,0,271,0,0,0,0.0
193,1777302839.2023773,decode,12,62281,0.9050103170682089,62269,12,883.0447670235005,273,0,0,273,0,0,0,0.0
194,1777302839.2172368,decode,12,62293,0.9051846900520213,62281,12,883.0447670235005,274,0,0,274,0,0,0,0.0
195,1777302839.2320838,decode,12,62305,0.9053590630358337,62293,12,883.0447670235005,275,0,0,275,0,0,0,0.0
196,1777302839.2437246,decode,12,62317,0.905533436019646,62305,12,883.0447670235005,277,0,0,277,0,0,0,0.0
197,1777302839.253721,decode,12,62329,0.9057078090034584,62317,12,883.0447670235005,278,0,0,278,0,0,0,0.0
198,1777302839.2685435,decode,12,62341,0.9058821819872708,62329,12,883.0447670235005,279,0,0,279,0,0,0,0.0
199,1777302839.2834167,decode,12,62353,0.9060565549710832,62341,12,883.0447670235005,280,0,0,280,0,0,0,0.0
200,1777302839.2983165,decode,12,62365,0.9062309279548956,62353,12,883.0447670235005,281,0,0,281,0,0,0,0.0
201,1777302839.3131666,decode,12,62377,0.9064053009387079,62365,12,883.0447670235005,283,0,0,283,0,0,0,0.0
202,1777302839.3248312,decode,12,62389,0.9065796739225203,62377,12,883.0447670235005,284,0,0,284,0,0,0,0.0
203,1777302839.339815,decode,12,62401,0.9067540469063327,62389,12,869.8943312372602,285,0,0,285,0,0,0,0.0
204,1777302839.3545408,decode,12,62413,0.906928419890145,62401,12,869.8943312372602,286,0,0,286,0,0,0,0.0
205,1777302839.36943,decode,12,62425,0.9071027928739573,62413,12,869.8943312372602,288,0,0,288,0,0,0,0.0
206,1777302839.38415,decode,12,62437,0.9072771658577697,62425,12,869.8943312372602,289,0,0,289,0,0,0,0.0
207,1777302839.3957431,decode,12,62449,0.9074515388415821,62437,12,869.8943312372602,290,0,0,290,0,0,0,0.0
