batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,real_admission,real_retraction,retracted_K_new,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
272,1779699707.0936608,decode,1531,412106,0.8822404857068846,466977,1526,3020.227399865452,94255,5,1531,465446,466977,466977,0.9997088498928525,5,94260,177,370,0,5,0,0,0,0.0
273,1779699707.45921,decode,1526,408152,0.8737757245034927,466998,1526,3020.227399865452,94265,5,1526,465472,466998,466998,0.9997538068946914,0,94265,176,365,0,5,183,0,0,0.0
276,1779699708.0631173,decode,1531,414282,0.886898887421245,466983,1526,3020.227399865452,93886,5,1531,465452,466983,466983,0.9997216947505208,5,93891,193,374,0,5,0,0,0,0.0
277,1779699708.5246494,decode,1526,414328,0.8869973646633684,467004,1526,3020.227399865452,93896,5,1526,465478,467004,467004,0.9997666517523597,0,93896,169,369,0,5,176,0,0,0.0
280,1779699709.0851614,decode,1530,410440,0.8786738968943275,466858,1525,3020.227399865452,93545,5,1530,465328,466858,466858,0.9994540935490984,5,93550,173,346,0,5,0,0,0,0.0
281,1779699709.442879,decode,1525,411630,0.8812214603318683,466878,1525,3020.227399865452,93555,5,1525,465353,466878,466878,0.999496909741326,0,93555,181,341,0,5,188,0,0,0.0
284,1779699710.064225,decode,1530,407282,0.8719132201415931,466860,1525,3020.227399865452,93183,5,1530,465330,466860,466860,0.9994583751683211,5,93188,181,367,0,5,0,0,0,0.0
285,1779699710.452238,decode,1525,413000,0.8841543694994574,466880,1525,3020.227399865452,93193,5,1525,465355,466880,466880,0.9995011913605487,0,93193,191,362,0,5,199,0,0,0.0
288,1779699711.1319246,decode,1531,413396,0.8850021301055633,467031,1526,3020.227399865452,92814,5,1531,465500,467031,467031,0.9998244536118669,5,92819,177,374,0,5,0,0,0,0.0
289,1779699711.4866304,decode,1526,414032,0.8863636850184002,467052,1526,3020.227399865452,92824,5,1526,465526,467052,467052,0.9998694106137059,0,92824,172,369,0,5,179,0,0,0.0
292,1779699712.0507162,decode,1530,413528,0.8852847169742654,466862,1525,3020.227399865452,92469,5,1530,465332,466862,466862,0.9994626567875439,5,92474,174,350,0,5,0,0,0,0.0
293,1779699712.5449162,decode,1525,413862,0.8859997473844659,466882,1525,3020.227399865452,92479,5,1525,465357,466882,466882,0.9995054729797714,0,92479,171,345,0,5,178,0,0,0.0
296,1779699713.1051056,decode,1530,412084,0.8821933878954343,466992,1525,3020.227399865452,92124,5,1530,465462,466992,466992,0.9997409620370231,5,92129,174,350,0,5,0,0,0,0.0
297,1779699713.4542007,decode,1525,409632,0.8769441227283334,467012,1525,3020.227399865452,92134,5,1525,465487,467012,467012,0.9997837782292507,0,92134,176,345,0,5,183,0,0,0.0
300,1779699714.0571768,decode,1530,406096,0.8693742199424979,466962,1525,3020.227399865452,91760,5,1530,465432,466962,466962,0.9996767377486818,5,91765,188,369,0,5,0,0,0,0.0
301,1779699714.4422667,decode,1525,412098,0.8822233592299936,466982,1525,3020.227399865452,91770,5,1525,465457,466982,466982,0.9997195539409094,0,91770,195,364,0,5,203,0,0,0.0
304,1779699715.0443416,decode,1531,413708,0.8856700627043135,467029,1526,3020.227399865452,91384,5,1531,465498,467029,467029,0.9998201719926442,5,91389,180,381,0,5,0,0,0,0.0
305,1779699715.3961825,decode,1526,410386,0.8785582931753131,467050,1526,3020.227399865452,91394,5,1526,465524,467050,467050,0.9998651289944831,0,91394,171,376,0,5,178,0,0,0.0
308,1779699715.985906,decode,1530,408152,0.8737757245034927,466816,1525,3020.227399865452,91027,6,1530,465286,466816,466816,0.9993641795454205,6,91033,186,361,0,6,0,0,0,0.0
309,1779699716.5292094,decode,1525,415106,0.8886629145410211,466836,1525,3020.227399865452,91038,5,1525,465311,466836,466836,0.999406995737648,0,91038,188,356,0,5,196,0,0,0.0
312,1779699717.0805829,decode,1531,414920,0.8882647239533047,467037,1526,3020.227399865452,90669,5,1531,465506,467037,467037,0.9998372984695352,5,90674,170,364,0,5,0,0,0,0.0
313,1779699717.4310787,decode,1526,403980,0.8648442668048203,467058,1526,3020.227399865452,90679,5,1526,465532,467058,467058,0.9998822554713742,0,90679,167,359,0,5,173,0,0,0.0
316,1779699718.0561416,decode,1531,414008,0.8863123055877271,467011,1526,3085.591989746679,90296,5,1531,465480,467011,467011,0.9997816374196393,5,90301,206,378,0,5,0,0,0,0.0
317,1779699718.4026544,decode,1526,411902,0.8818037605461634,467032,1526,3085.591989746679,90306,5,1526,465506,467032,467032,0.9998265944214784,0,90306,170,373,0,5,177,0,0,0.0
320,1779699719.0680392,decode,1530,408522,0.8745678240597029,466832,1525,3085.591989746679,89945,6,1530,465302,466832,466832,0.9993984324992026,6,89951,181,355,0,6,0,0,0,0.0
321,1779699719.4469573,decode,1525,409402,0.8764517365177162,466852,1525,3085.591989746679,89956,5,1525,465327,466852,466852,0.9994412486914301,0,89956,187,350,0,5,195,0,0,0.0
324,1779699720.031733,decode,1531,413664,0.8855758670814129,467033,1526,3085.591989746679,89569,5,1531,465502,467033,467033,0.9998287352310897,5,89574,189,382,0,5,0,0,0,0.0
325,1779699720.5500443,decode,1526,415816,0.8901828893651,467054,1526,3085.591989746679,89579,5,1526,465528,467054,467054,0.9998736922329287,0,89579,171,377,0,5,178,0,0,0.0
328,1779699721.0918226,decode,1530,411660,0.8812856846202096,466846,1525,3085.591989746679,89231,5,1530,465316,466846,466846,0.9994284038337619,5,89236,168,343,0,5,0,0,0,0.0
329,1779699721.4499898,decode,1525,409512,0.8766872255749679,466866,1525,3085.591989746679,89241,5,1525,465341,466866,466866,0.9994712200259894,0,89241,177,338,0,5,184,0,0,0.0
332,1779699722.1018112,decode,1530,411008,0.8798898767535906,466842,1525,3085.591989746679,88865,6,1530,465312,466842,466842,0.9994198405953163,6,88871,188,370,0,6,0,0,0,0.0
333,1779699722.483347,decode,1525,418320,0.8955434766319927,466862,1525,3085.591989746679,88876,5,1525,465337,466862,466862,0.9994626567875439,0,88876,179,365,0,5,187,0,0,0.0
336,1779699723.1457796,decode,1530,410794,0.8794317434967556,466950,1525,3085.591989746679,88527,5,1530,465420,466950,466950,0.9996510480333453,5,88532,160,344,0,5,0,0,0,0.0
337,1779699723.5349853,decode,1525,412926,0.8839959495882153,466970,1525,3085.591989746679,88537,5,1525,465445,466970,466970,0.9996938642255728,0,88537,180,339,0,5,187,0,0,0.0
340,1779699724.1437118,decode,1530,407406,0.8721786805334041,466956,1525,3085.591989746679,88170,5,1530,465426,466956,466956,0.9996638928910135,5,88175,177,362,0,5,0,0,0,0.0
341,1779699724.6326292,decode,1525,414634,0.8876524524044503,466976,1525,3085.591989746679,88180,5,1525,465451,466976,466976,0.9997067090832411,0,88180,191,357,0,5,199,0,0,0.0
344,1779699725.1973727,decode,1530,411050,0.8799797907572686,466864,1525,3085.591989746679,87807,5,1530,465334,466864,466864,0.9994669384067667,5,87812,172,368,0,5,0,0,0,0.0
345,1779699725.5513685,decode,1525,416218,0.8910434948288743,466884,1525,3085.591989746679,87817,5,1525,465359,466884,466884,0.9995097545989943,0,87817,179,363,0,5,186,0,0,0.0
348,1779699726.1045704,decode,1530,403590,0.8640093510563825,466948,1525,3085.591989746679,87462,5,1530,465418,466948,466948,0.9996467664141225,5,87467,166,350,0,5,0,0,0,0.0
349,1779699726.4902387,decode,1525,408330,0.8741567886143181,466968,1525,3085.591989746679,87472,5,1525,465443,466968,466968,0.9996895826063501,0,87472,203,345,0,5,211,0,0,0.0
352,1779699727.0928273,decode,1531,414486,0.8873356125819662,466861,1526,3085.591989746679,87066,5,1531,465330,466861,466861,0.9994605159779325,5,87071,192,401,0,5,0,0,0,0.0
353,1779699727.4139812,decode,1526,413610,0.8854602633623984,466882,1526,3085.591989746679,87076,5,1526,465356,466882,466882,0.9995054729797714,0,87076,168,396,0,5,175,0,0,0.0
356,1779699727.961883,decode,1531,411232,0.8803694181065396,467041,1526,3085.591989746679,86723,5,1531,465510,467041,467041,0.9998458617079807,5,86728,175,348,0,5,0,0,0,0.0
357,1779699728.4720402,decode,1526,415186,0.8888341793099315,467062,1526,3085.591989746679,86733,5,1526,465536,467062,467062,0.9998908187098197,0,86733,179,343,0,5,186,0,0,0.0
360,1779699728.994048,decode,1530,414722,0.8878408436502516,466816,1525,3085.591989746679,86374,6,1530,465286,466816,466816,0.9993641795454205,6,86380,170,353,0,6,0,0,0,0.0
361,1779699729.3379624,decode,1525,409254,0.8761348966952323,466836,1525,3085.591989746679,86385,5,1525,465311,466836,466836,0.999406995737648,0,86385,167,348,0,5,174,0,0,0.0
364,1779699729.9501402,decode,1530,412624,0.8833494250855789,466884,1525,3085.591989746679,86019,5,1530,465354,466884,466884,0.9995097545989943,5,86024,189,361,0,5,0,0,0,0.0
365,1779699730.2998207,decode,1525,405938,0.8690359720239,466904,1525,3085.591989746679,86029,5,1525,465379,466904,466904,0.9995525707912218,0,86029,174,356,0,5,181,0,0,0.0
368,1779699730.9389338,decode,1530,403876,0.8646216226052369,466868,1525,3085.591989746679,85645,5,1530,465338,466868,466868,0.9994755016452121,5,85650,200,379,0,5,0,0,0,0.0
369,1779699731.3201392,decode,1525,412592,0.8832809191780148,466888,1525,3085.591989746679,85655,5,1525,465363,466888,466888,0.9995183178374397,0,85655,202,374,0,5,210,0,0,0.0
372,1779699731.8562698,decode,1531,415140,0.888735702067808,466923,1526,3085.591989746679,85264,5,1531,465392,466923,466923,0.999593246173838,5,85269,178,386,0,5,0,0,0,0.0
373,1779699732.3092756,decode,1526,412446,0.8829683609747534,466944,1526,3085.591989746679,85274,5,1526,465418,466944,466944,0.999638203175677,0,85274,166,381,0,5,173,0,0,0.0
376,1779699732.82639,decode,1531,411522,0.8809902528938394,467077,1526,3085.591989746679,84919,5,1531,465546,467077,467077,0.9999229308539903,5,84924,179,350,0,5,0,0,0,0.0
377,1779699733.160671,decode,1526,406344,0.8699051407261198,467098,1526,3085.591989746679,84929,5,1526,465572,467098,467098,0.9999678878558294,0,84929,178,345,0,5,185,0,0,0.0
380,1779699733.7997217,decode,1531,413638,0.885520206031517,466975,1526,3085.591989746679,84542,5,1531,465444,466975,466975,0.9997045682736297,5,84547,199,382,0,5,0,0,0,0.0
381,1779699734.130371,decode,1526,411830,0.8816496222541441,466996,1526,3085.591989746679,84552,5,1526,465470,466996,466996,0.9997495252754687,0,84552,171,377,0,5,178,0,0,0.0
384,1779699734.9065464,decode,1531,413458,0.8851348603014688,467061,1526,3085.591989746679,84190,5,1531,465530,467061,467061,0.9998886779002083,5,84195,181,357,0,5,0,0,0,0.0
385,1779699735.2450447,decode,1526,413796,0.8858584539501149,467082,1526,3085.591989746679,84200,5,1526,465556,467082,467082,0.9999336349020472,0,84200,172,352,0,5,178,0,0,0.0
388,1779699735.7544217,decode,1530,409852,0.8774151008428367,466926,1525,3085.591989746679,83845,5,1530,465396,466926,466926,0.9995996686026721,5,83850,174,350,0,5,0,0,0,0.0
389,1779699736.1793272,decode,1525,407980,0.8734075052503356,466946,1525,3085.591989746679,83855,5,1525,465421,466946,466946,0.9996424847948997,0,83855,183,345,0,5,190,0,0,0.0
392,1779699736.715469,decode,1531,409092,0.8757880855381889,467111,1525,3085.591989746679,83468,5,1531,465580,467111,467111,0.9999957183807773,5,83473,193,382,0,5,0,0,0,0.0
393,1779699737.0510168,decode,1525,413922,0.8861281959611486,466830,1525,3085.591989746679,83479,6,1525,465305,466830,466830,0.9993941508799797,0,83479,185,376,0,6,193,0,0,0.0
396,1779699737.6301234,decode,1531,410918,0.8796972038885665,467053,1526,3122.3620622001863,83109,5,1531,465522,467053,467053,0.9998715514233173,5,83114,174,365,0,5,0,0,0,0.0
397,1779699737.9522045,decode,1526,413968,0.886226673203272,467074,1526,3122.3620622001863,83119,5,1526,465548,467074,467074,0.9999165084251562,0,83119,180,360,0,5,187,0,0,0.0
400,1779699738.6026316,decode,1531,412848,0.8838289664385277,467099,1525,3122.3620622001863,82755,5,1531,465568,467099,467099,0.9999700286654407,5,82760,174,359,0,5,0,0,0,0.0
401,1779699739.041741,decode,1525,414386,0.8871215316208284,466818,1525,3122.3620622001863,82766,6,1525,465293,466818,466818,0.9993684611646433,0,82766,173,353,0,6,180,0,0,0.0
404,1779699739.532918,decode,1530,406726,0.8707229299976665,466916,1525,3122.3620622001863,82411,5,1530,465386,466916,466916,0.9995782605065584,5,82416,172,350,0,5,0,0,0,0.0
405,1779699739.950156,decode,1525,415490,0.8894849854317906,466936,1525,3122.3620622001863,82421,5,1525,465411,466936,466936,0.999621076698786,0,82421,193,345,0,5,201,0,0,0.0
408,1779699740.4545584,decode,1530,410084,0.8779117686726766,466820,1525,3122.3620622001863,82048,6,1530,465290,466820,466820,0.999372742783866,6,82054,169,367,0,6,0,0,0,0.0
409,1779699740.791713,decode,1525,414618,0.8876181994506682,466840,1525,3122.3620622001863,82059,5,1525,465315,466840,466840,0.9994155589760936,0,82059,182,362,0,5,190,0,0,0.0
412,1779699741.3804839,decode,1530,409186,0.8759893216416584,466848,1525,3122.3620622001863,81695,5,1530,465318,466848,466848,0.9994326854529846,5,81700,172,359,0,5,0,0,0,0.0
413,1779699741.7071884,decode,1525,413102,0.8843727320798179,466868,1525,3122.3620622001863,81705,5,1525,465343,466868,466868,0.9994755016452121,0,81705,185,354,0,5,193,0,0,0.0
416,1779699742.3890944,decode,1530,409436,0.8765245240445031,466832,1525,3122.3620622001863,81332,6,1530,465302,466832,466832,0.9993984324992026,6,81338,177,367,0,6,0,0,0,0.0
417,1779699742.8182092,decode,1525,404522,0.8660045856141876,466852,1525,3122.3620622001863,81343,5,1525,465327,466852,466852,0.9994412486914301,0,81343,184,362,0,5,192,0,0,0.0
420,1779699743.3519216,decode,1531,409562,0.8767942660555369,466953,1526,3122.3620622001863,80943,5,1531,465422,466953,466953,0.9996574704621793,5,80948,205,395,0,5,0,0,0,0.0
421,1779699743.7452538,decode,1526,410742,0.8793204213969639,466974,1526,3122.3620622001863,80953,5,1526,465448,466974,466974,0.9997024274640184,0,80953,184,390,0,5,191,0,0,0.0
424,1779699744.2673984,decode,1531,412304,0.8826643660099376,466873,1526,3122.3620622001863,80575,5,1531,465342,466873,466873,0.9994862056932691,5,80580,184,373,0,5,0,0,0,0.0
425,1779699744.6215649,decode,1526,413236,0.8846596005677427,466894,1526,3122.3620622001863,80585,5,1526,465368,466894,466894,0.999531162695108,0,80585,175,368,0,5,182,0,0,0.0
428,1779699745.218657,decode,1531,417986,0.8948284462217921,466967,1526,3122.3620622001863,80224,5,1531,465436,466967,466967,0.9996874417967387,5,80229,176,356,0,5,0,0,0,0.0
429,1779699745.5128174,decode,1526,411054,0.8799883539957141,466988,1526,3122.3620622001863,80234,5,1526,465462,466988,466988,0.9997323987985777,0,80234,157,351,0,5,163,0,0,0.0
432,1779699746.03487,decode,1530,412310,0.8826772108676059,466884,1525,3122.3620622001863,79885,5,1530,465354,466884,466884,0.9995097545989943,5,79890,183,344,0,5,0,0,0,0.0
433,1779699746.5104277,decode,1525,403788,0.8644332313594355,466904,1525,3122.3620622001863,79895,5,1525,465379,466904,466904,0.9995525707912218,0,79895,175,339,0,5,182,0,0,0.0
436,1779699747.0554202,decode,1530,413508,0.8852419007820378,466818,1525,3122.3620622001863,79502,6,1530,465288,466818,466818,0.9993684611646433,6,79508,207,387,0,6,0,0,0,0.0
437,1779699747.365005,decode,1525,415370,0.8892280882784251,466838,1525,3122.3620622001863,79513,5,1525,465313,466838,466838,0.9994112773568709,0,79513,171,382,0,5,178,0,0,0.0
440,1779699747.9172032,decode,1530,405244,0.8675502501536031,467000,1525,3122.3620622001863,79163,5,1530,465470,467000,467000,0.9997580885139142,5,79168,169,345,0,5,0,0,0,0.0
441,1779699748.2814693,decode,1525,415504,0.88951495676635,467020,1525,3122.3620622001863,79173,5,1525,465495,467020,467020,0.9998009047061418,0,79173,198,340,0,5,206,0,0,0.0
444,1779699748.8683186,decode,1530,412804,0.883734770815627,466834,1525,3122.3620622001863,78795,6,1530,465304,466834,466834,0.9994027141184253,6,78801,169,372,0,6,0,0,0,0.0
445,1779699749.1982253,decode,1525,408838,0.8752443198968987,466854,1525,3122.3620622001863,78806,5,1525,465329,466854,466854,0.9994455303106529,0,78806,173,367,0,5,181,0,0,0.0
448,1779699749.7091002,decode,1531,414034,0.886367966637623,467069,1526,3122.3620622001863,78431,5,1531,465538,467069,467069,0.9999058043770993,5,78436,191,370,0,5,0,0,0,0.0
449,1779699750.1129138,decode,1526,410716,0.879264760347068,467090,1526,3122.3620622001863,78441,5,1526,465564,467090,467090,0.9999507613789382,0,78441,170,365,0,5,176,0,0,0.0
452,1779699750.6299207,decode,1530,409458,0.8765716218559535,466846,1525,3122.3620622001863,78078,5,1530,465316,466846,466846,0.9994284038337619,5,78083,184,358,0,5,0,0,0,0.0
453,1779699750.965745,decode,1525,413986,0.8862652077762768,466866,1525,3122.3620622001863,78088,5,1525,465341,466866,466866,0.9994712200259894,0,78088,184,353,0,5,192,0,0,0.0
456,1779699751.5540245,decode,1530,413474,0.8851691132552508,466816,1525,3122.3620622001863,77719,6,1530,465286,466816,466816,0.9993641795454205,6,77725,174,363,0,6,0,0,0,0.0
457,1779699751.8570347,decode,1525,419878,0.8988788580065209,466836,1525,3122.3620622001863,77730,5,1525,465311,466836,466836,0.999406995737648,0,77730,171,358,0,5,178,0,0,0.0
460,1779699752.3490782,decode,1530,406480,0.8701962908332673,467008,1525,3122.3620622001863,77395,5,1530,465478,467008,467008,0.9997752149908052,5,77400,154,330,0,5,0,0,0,0.0
461,1779699752.8403563,decode,1525,410952,0.8797699914153535,467028,1525,3122.3620622001863,77405,5,1525,465503,467028,467028,0.9998180311830328,0,77405,194,325,0,5,202,0,0,0.0
464,1779699753.3319595,decode,1531,412240,0.8825273541948094,467083,1526,3122.3620622001863,77016,5,1531,465552,467083,467083,0.9999357757116586,5,77021,184,384,0,5,0,0,0,0.0
465,1779699753.6409814,decode,1526,422294,0.9040510540276122,467104,1526,3122.3620622001863,77026,5,1526,465578,467104,467104,0.9999807327134976,0,77026,176,379,0,5,182,0,0,0.0
468,1779699754.1387527,decode,1530,409008,0.875608257530833,467024,1525,3122.3620622001863,76695,5,1530,465494,467024,467024,0.9998094679445872,5,76700,146,326,0,5,0,0,0,0.0
469,1779699754.4617534,decode,1525,414774,0.8879521657500433,467044,1525,3122.3620622001863,76705,5,1525,465519,467044,467044,0.9998522841368148,0,76705,186,321,0,5,193,0,0,0.0
472,1779699755.1419504,decode,1530,409938,0.8775992104694154,467004,1525,3122.3620622001863,76338,5,1530,465474,467004,467004,0.9997666517523597,5,76343,171,362,0,5,0,0,0,0.0
473,1779699755.5762467,decode,1525,418416,0.895748994354685,467024,1525,3122.3620622001863,76348,5,1525,465499,467024,467024,0.9998094679445872,0,76348,183,357,0,5,190,0,0,0.0
476,1779699756.042281,decode,1530,407762,0.872940808755055,467046,1525,3319.1089638142043,75996,5,1530,465516,467046,467046,0.9998565657560377,5,76001,159,347,0,5,0,0,0,0.0
477,1779699756.4339716,decode,1525,405870,0.8688903969703262,467066,1525,3319.1089638142043,76006,5,1525,465541,467066,467066,0.9998993819482652,0,76006,190,342,0,5,197,0,0,0.0
480,1779699756.972206,decode,1531,405990,0.8691472941236917,467101,1525,3319.1089638142043,75605,5,1531,465570,467101,467101,0.9999743102846634,5,75610,200,396,0,5,0,0,0,0.0
481,1779699757.3257093,decode,1525,418690,0.8963355761882028,466820,1525,3319.1089638142043,75616,6,1525,465295,466820,466820,0.999372742783866,0,75616,195,390,0,6,203,0,0,0.0
484,1779699757.849414,decode,1531,409618,0.876914151393774,467021,1526,3319.1089638142043,75252,5,1531,465490,467021,467021,0.9998030455157532,5,75257,158,359,0,5,0,0,0,0.0
485,1779699758.1794293,decode,1526,402262,0.8611663558924714,467042,1526,3319.1089638142043,75262,5,1526,465516,467042,467042,0.9998480025175921,0,75262,184,354,0,5,191,0,0,0.0
488,1779699758.8204198,decode,1532,415614,0.8897504458236015,467094,1526,3319.1089638142043,74855,5,1532,465562,467094,467094,0.9999593246173838,5,74860,212,402,0,5,0,0,0,0.0
489,1779699759.2810328,decode,1526,411398,0.8807247925020284,466814,1526,3319.1089638142043,74866,6,1526,465288,466814,466814,0.9993598979261977,0,74866,164,396,0,6,171,0,0,0.0
492,1779699759.768384,decode,1531,419546,0.8981681092155431,466929,1526,3319.1089638142043,74510,5,1531,465398,466929,466929,0.9996060910315063,5,74515,182,351,0,5,0,0,0,0.0
493,1779699760.052288,decode,1526,403532,0.8638851840989226,466950,1526,3319.1089638142043,74520,5,1526,465424,466950,466950,0.9996510480333453,0,74520,152,346,0,5,158,0,0,0.0
496,1779699760.6666646,decode,1530,406362,0.8699436752991246,466862,1525,3319.1089638142043,74151,5,1530,465332,466862,466862,0.9994626567875439,5,74156,208,364,0,5,0,0,0,0.0
497,1779699761.0029602,decode,1525,408080,0.8736215862114735,466882,1525,3319.1089638142043,74161,5,1525,465357,466882,466882,0.9995054729797714,0,74161,194,359,0,5,202,0,0,0.0
500,1779699761.744202,decode,1531,412660,0.8834264942315885,466911,1526,3319.1089638142043,73763,5,1531,465380,466911,466911,0.9995675564585015,5,73768,193,393,0,5,0,0,0,0.0
501,1779699762.0668724,decode,1526,416950,0.8926105674644037,466932,1526,3319.1089638142043,73773,5,1526,465406,466932,466932,0.9996125134603404,0,73773,174,388,0,5,181,0,0,0.0
504,1779699762.5376313,decode,1531,412496,0.8830754014553224,467081,1526,3319.1089638142043,73425,5,1531,465550,467081,467081,0.9999314940924359,5,73430,164,343,0,5,0,0,0,0.0
505,1779699762.9120636,decode,1526,408520,0.8745635424404802,467102,1526,3319.1089638142043,73435,5,1526,465576,467102,467102,0.9999764510942748,0,73435,175,338,0,5,182,0,0,0.0
508,1779699763.4309173,decode,1531,415586,0.889690503154483,467051,1526,3319.1089638142043,73058,5,1531,465520,467051,467051,0.9998672698040945,5,73063,192,372,0,5,0,0,0,0.0
509,1779699763.7407231,decode,1526,410462,0.8787209947057778,467072,1526,3319.1089638142043,73068,5,1526,465546,467072,467072,0.9999122268059335,0,73068,165,367,0,5,171,0,0,0.0
512,1779699764.299993,decode,1530,412620,0.8833408618471333,466892,1525,3319.1089638142043,72709,5,1530,465362,466892,466892,0.9995268810758853,5,72714,185,354,0,5,0,0,0,0.0
513,1779699764.6067874,decode,1525,418442,0.8958046554045809,466912,1525,3319.1089638142043,72719,5,1525,465387,466912,466912,0.9995696972681128,0,72719,174,349,0,5,181,0,0,0.0
516,1779699765.0857377,decode,1530,400352,0.8570774095347379,467072,1525,3319.1089638142043,72376,5,1530,465542,467072,467072,0.9999122268059335,5,72381,159,338,0,5,0,0,0,0.0
517,1779699765.610917,decode,1525,416614,0.8918912554349804,467092,1525,3319.1089638142043,72386,5,1525,465567,467092,467092,0.9999550429981611,0,72386,214,333,0,5,222,0,0,0.0
520,1779699766.0657997,decode,1531,415588,0.8896947847737057,467045,1526,3319.1089638142043,71996,5,1531,465514,467045,467045,0.9998544249464263,5,72001,165,385,0,5,0,0,0,0.0
521,1779699766.354278,decode,1526,416254,0.891120563974884,467066,1526,3319.1089638142043,72006,5,1526,465540,467066,467066,0.9998993819482652,0,72006,165,380,0,5,171,0,0,0.0
524,1779699766.8802974,decode,1530,404938,0.8668951624125212,466984,1525,3319.1089638142043,71666,5,1530,465454,466984,466984,0.9997238355601321,5,71671,166,335,0,5,0,0,0,0.0
525,1779699767.2240415,decode,1525,420386,0.8999663892891013,467004,1525,3319.1089638142043,71676,5,1525,465479,467004,467004,0.9997666517523597,0,71676,199,330,0,5,207,0,0,0.0
528,1779699767.8915794,decode,1530,408602,0.8747390888286132,466916,1525,3319.1089638142043,71314,5,1530,465386,466916,466916,0.9995782605065584,5,71319,153,357,0,5,0,0,0,0.0
529,1779699768.3304136,decode,1525,412794,0.8837133627195133,466936,1525,3319.1089638142043,71324,5,1525,465411,466936,466936,0.999621076698786,0,71324,187,352,0,5,195,0,0,0.0
532,1779699768.8008509,decode,1530,414734,0.8878665333655882,466824,1525,3319.1089638142043,70948,6,1530,465294,466824,466824,0.9993813060223116,6,70954,178,370,0,6,0,0,0,0.0
533,1779699769.1151164,decode,1525,412934,0.8840130760651063,466844,1525,3319.1089638142043,70959,5,1525,465319,466844,466844,0.9994241222145391,0,70959,167,365,0,5,174,0,0,0.0
536,1779699769.601887,decode,1530,408646,0.8748332844515139,466964,1525,3319.1089638142043,70605,5,1530,465434,466964,466964,0.9996810193679045,5,70610,177,349,0,5,0,0,0,0.0
537,1779699769.9248855,decode,1525,410118,0.8779845561994635,466984,1525,3319.1089638142043,70615,5,1525,465459,466984,466984,0.9997238355601321,0,70615,187,344,0,5,194,0,0,0.0
540,1779699770.6186965,decode,1530,413458,0.8851348603014688,466848,1525,3319.1089638142043,70232,5,1530,465318,466848,466848,0.9994326854529846,5,70237,186,378,0,5,0,0,0,0.0
541,1779699770.930682,decode,1525,413762,0.885785666423328,466868,1525,3319.1089638142043,70242,5,1525,465343,466868,466868,0.9994755016452121,0,70242,171,373,0,5,178,0,0,0.0
544,1779699771.3886533,decode,1530,407286,0.8719217833800387,466892,1525,3319.1089638142043,69887,5,1530,465362,466892,466892,0.9995268810758853,5,69892,174,350,0,5,0,0,0,0.0
545,1779699771.7662385,decode,1525,411194,0.8802880673413072,466912,1525,3319.1089638142043,69897,5,1525,465387,466912,466912,0.9995696972681128,0,69897,191,345,0,5,199,0,0,0.0
548,1779699772.257896,decode,1531,413704,0.885661499465868,467025,1526,3319.1089638142043,69512,5,1531,465494,467025,467025,0.9998116087541986,5,69517,183,380,0,5,0,0,0,0.0
549,1779699772.5697567,decode,1526,412812,0.8837518972925181,467046,1526,3319.1089638142043,69522,5,1526,465520,467046,467046,0.9998565657560377,0,69522,171,375,0,5,178,0,0,0.0
552,1779699773.1459668,decode,1530,410384,0.8785540115560903,466842,1525,3319.1089638142043,69163,6,1530,465312,466842,466842,0.9994198405953163,6,69169,178,353,0,6,0,0,0,0.0
553,1779699773.4713347,decode,1525,407628,0.8726539402671302,466862,1525,3319.1089638142043,69174,5,1525,465337,466862,466862,0.9994626567875439,0,69174,181,348,0,5,189,0,0,0.0
556,1779699773.9812825,decode,1531,410948,0.879761428176908,467059,1526,3407.046186061086,68787,5,1531,465528,467059,467059,0.9998843962809856,5,68792,195,382,0,5,0,0,0,0.0
557,1779699774.423127,decode,1526,412148,0.8823303997105625,467080,1526,3407.046186061086,68797,5,1526,465554,467080,467080,0.9999293532828245,0,68797,180,377,0,5,187,0,0,0.0
560,1779699774.8891876,decode,1531,410276,0.8783228041180614,467079,1526,3407.046186061086,68427,5,1531,465548,467079,467079,0.9999272124732131,5,68432,180,365,0,5,0,0,0,0.0
561,1779699775.2012875,decode,1526,416638,0.8919426348656535,467100,1526,3407.046186061086,68437,5,1526,465574,467100,467100,0.9999721694750521,0,68437,182,360,0,5,189,0,0,0.0
564,1779699775.7453709,decode,1531,415298,0.8890739499864059,467069,1526,3407.046186061086,68080,5,1531,465538,467069,467069,0.9999058043770993,5,68085,165,352,0,5,0,0,0,0.0
565,1779699776.0308063,decode,1526,408020,0.8734931376347908,467090,1526,3407.046186061086,68090,5,1526,465564,467090,467090,0.9999507613789382,0,68090,166,347,0,5,172,0,0,0.0
568,1779699776.6069915,decode,1530,411958,0.8819236458844005,466850,1525,3407.046186061086,67722,5,1530,465320,466850,466850,0.9994369670722074,5,67727,193,363,0,5,0,0,0,0.0
